,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2010-10-31,0.04549791803517083,0.031250596004632356,0.04365637515990715,0.059794469949892765,0.03678181484322042,0.06798848443610475,0.06369377175819206,0.04106989113016707,0.0345608338861042,0.1423773043068153,0.28544601498606403,0.08467302577326526,0.03462541564634262,0.02858408408412141
2010-11-30,0.045874643628486284,0.03149702826244093,0.044010127253667874,0.059561079366268956,0.03716344284897055,0.06768893279465887,0.0631071352358149,0.04146669226665821,0.0349408140103763,0.14216727384335667,0.28345343761427877,0.08599887402375744,0.03447569932858578,0.028594819522678377
2010-12-31,0.04517989979661989,0.03100731590315302,0.043416145862325124,0.0591217834971398,0.036708886081516214,0.06663780601622535,0.06248689980104676,0.041075196568159375,0.03453801394847552,0.142607564687492,0.2889920484204874,0.08553437258186256,0.03420836494006591,0.02848570189543131
2011-01-31,0.045412755635171435,0.031091102375892573,0.04482040585028669,0.05921621686482729,0.03668426298343095,0.06612213510997485,0.06278417758631866,0.04102663155802139,0.034599597565525365,0.14120198056062566,0.286876219315898,0.08685068114180364,0.03448690378937174,0.028826929662851775
2011-02-28,0.04536373877002377,0.030918436881619108,0.04483112342926069,0.058689623668928895,0.03655242941080813,0.06568129975746652,0.06261598427546343,0.040593759233324374,0.03467595015827524,0.13926541581203492,0.29146896557925156,0.08585765862850453,0.034397271848311116,0.029088342546727812
2011-03-31,0.04514560784677664,0.03080112574766437,0.04455555085148875,0.05866966019044684,0.036277150442501196,0.06543259596990816,0.06304750463579073,0.04048011928111554,0.03444351809228979,0.14039164328484097,0.29260940938594243,0.08502546006434566,0.03413815796176412,0.028982496245125004
2011-04-30,0.045482448699923884,0.03141125146517734,0.04550230444380822,0.057769382124205536,0.036720423530827294,0.06490795916648057,0.06306437648617898,0.04073904029113082,0.03499656417775579,0.14095639836980592,0.2907774640194278,0.08386054092645748,0.03430930191976101,0.029502544379059442
2011-05-31,0.04611691858351269,0.03128957878445415,0.04560149124512814,0.057706071733613785,0.03654198851036688,0.0642709970181633,0.061959128291971526,0.040543795703950794,0.03504229504430617,0.1403550957438637,0.2918983435066427,0.08440652122698902,0.03428058745989931,0.02998718714713785
2011-06-30,0.04607761002880191,0.03137876778466051,0.0454726727800444,0.05786649014543611,0.03673747220376553,0.06382367927466036,0.06215711748478468,0.04078088877878413,0.03520164690455243,0.13894072199069243,0.2923967596775657,0.08461812231788245,0.034440356292598305,0.03010769433577105
2011-07-31,0.045951770604874875,0.03151611085618935,0.04555152753622215,0.05858151636049553,0.036847099099358585,0.06414078023275689,0.062642174685662,0.04075965376649221,0.03524698544702215,0.13884766546535618,0.29103573775713715,0.08411327546656669,0.0345601128769571,0.03020558984490927
2011-08-31,0.04658584233970762,0.03175750297518572,0.04574474459021576,0.05906171695618991,0.037068935572331416,0.06459786246077266,0.06274317677828359,0.04101568631798062,0.035551288806690964,0.13802854699207603,0.2898970301197021,0.08254024221292468,0.034935371483189884,0.030472052394749073
2011-09-30,0.0469083828071684,0.03141422283061698,0.044554691040975127,0.05864695488328886,0.036634752836791545,0.06419686124689292,0.06352469490764455,0.04067210835664763,0.03462851396495109,0.15069723837706117,0.2866888748737553,0.077284898371528,0.034448422373891514,0.02969938312878711
2011-10-31,0.04614868318777259,0.03063566058393288,0.042166028159785915,0.05783590584350403,0.03558408592622919,0.06387187924963686,0.06414653644202734,0.03994849072494065,0.03359970849337745,0.15536746761369136,0.29212578256023825,0.07516460522790264,0.03421704886135083,0.029188117125610064
2011-11-30,0.04617814492420707,0.030593100197395483,0.04258210087124443,0.05746565582847753,0.0355364623445573,0.06320656894230821,0.06422269148236445,0.03983411949249911,0.033633878603614754,0.155696750350149,0.291702581764867,0.07586413308232068,0.03422774555712645,0.02925606655886839
2011-12-31,0.04616439597914835,0.030317253310257867,0.04273918302507652,0.05714089692760761,0.035424082861065444,0.0626353742157132,0.06382674449643955,0.03959834811725412,0.03353654856016135,0.1560920641114989,0.2934415330047935,0.0761310885146297,0.03395401152684437,0.028998475349509556
2012-01-31,0.04571402793028528,0.030007585784763955,0.0431151557941075,0.056926253201978964,0.035138430460178845,0.06380107283703776,0.06557031838144488,0.03935801500356355,0.033041366628027105,0.15800513405496738,0.29332465852754014,0.07343794172510494,0.03384205477182984,0.02871798489916996
2012-02-29,0.045679922632525655,0.029993461924550557,0.04309363451577687,0.05692313914932573,0.03513308949129912,0.06376286749375445,0.0655511552898406,0.03934336755069088,0.03304675260674343,0.15804939693617903,0.2934121481696343,0.07347770929686107,0.03382451128822932,0.028708843654589252
2012-03-31,0.0459365456898269,0.03022454831960774,0.04279773611346076,0.05739170090691346,0.035188015671433114,0.06410375434461743,0.0656840991185351,0.03958544325132534,0.033059221124142855,0.15738622187267867,0.292571957851681,0.07359388264541461,0.033856368636739985,0.028620504453623068
2012-04-30,0.04618033894031499,0.03033252537431402,0.04299332841388417,0.05829799696056401,0.03532563498606746,0.06429739160350997,0.06622992344732605,0.03951767889885956,0.032980991558705756,0.15683227532217556,0.2905191547485844,0.07384931674446316,0.03398213803634823,0.028661304964882523
2012-05-31,0.04575577471762187,0.030113433396320666,0.042368545594195964,0.057876335175733845,0.035081103341766305,0.06409375312773716,0.06639067661389776,0.03925599167167296,0.03276820462260893,0.1603720710849914,0.29167989898277064,0.07230497159249012,0.03354880276675392,0.02839043731143836
2012-06-30,0.04540967671721987,0.029905371105726126,0.04177906342205711,0.05755284069311617,0.03473359994450776,0.06383234244796906,0.06662727493587368,0.03916795655208542,0.03244571314207063,0.16093660450461744,0.2943327471749791,0.0724115859447339,0.03298578210061474,0.027879441314428814
2012-07-31,0.04534552225430585,0.030117022407753706,0.04150947182556753,0.05808775619528891,0.03471207187694987,0.06415591940050677,0.06705182932252879,0.03956748259385547,0.03260483250276835,0.15973044859705263,0.2934179025566785,0.07273914395595779,0.03306758606075103,0.0278930104500348
2012-08-31,0.04531260509924638,0.030119640827125826,0.041467653504738876,0.05809045118664864,0.034641643000380265,0.06416147101483723,0.06705649897676122,0.03948318105302866,0.03252694895790123,0.1593602761496318,0.2944241830247947,0.07250171711264713,0.03299302899168463,0.02786070110057331
2012-09-30,0.045334593149110085,0.030042509445320522,0.04174836963143705,0.05803646316581382,0.03472344246429081,0.06467164205188541,0.06751172018314897,0.0389653546764109,0.03273258505871227,0.15964362666976525,0.29098777711362067,0.07438059490845939,0.03307425031376928,0.02814707116825567
2012-10-31,0.04513681612062619,0.030064835824744177,0.041630404055436346,0.05807022924995892,0.034541546346540906,0.0643815035799196,0.06925950970195807,0.03864595597599503,0.032787660881528014,0.15979462651640933,0.28891660819969317,0.07479303719679797,0.033365583803679835,0.0286116825467126
2012-11-30,0.04526976856291086,0.030128455982958734,0.04169157986457916,0.05807357696488114,0.0345771624590325,0.06434223858669043,0.06933999266570187,0.03872576437121621,0.03283137808818781,0.15982050908420523,0.2881067239009353,0.07502881581267498,0.03339876574162887,0.028665267914396872
2012-12-31,0.04515355315884584,0.0303610029259153,0.0414588247644647,0.05829892522776579,0.034679498209462895,0.06423929293710462,0.0694555526315546,0.03891464848778603,0.032917310741128546,0.1596396753390729,0.28810096380221195,0.07427640839218244,0.03363384812396296,0.028870495258541358
2013-01-31,0.046472670239992936,0.029991517826915077,0.042161584764210565,0.05842177305719875,0.0347564194504317,0.06495730292135087,0.07058297047211308,0.038652096657449904,0.032967454549190665,0.16235773163258047,0.2832553659387107,0.0722569581956478,0.03390858241681731,0.02925757187739021
2013-02-28,0.04676787838156245,0.030245266825589902,0.04167688865743718,0.05869055361469554,0.03479582852377791,0.06498569975215493,0.07114652307602369,0.03881788186168047,0.03287528987975037,0.16318549003556607,0.28185404310931206,0.0718526645615934,0.03391151353656901,0.02919447818428689
2013-03-31,0.04677023778739823,0.03027427937217447,0.04178389953354777,0.058592873883073465,0.034759216740031094,0.06434902147157394,0.07037129608550888,0.03886852738686109,0.032948642432740365,0.16373401726998352,0.28156849656840066,0.07261426498187616,0.03396121996012237,0.029404006526708007
2013-04-30,0.04682803817224825,0.030288157004059128,0.04195925304169135,0.05852869933172661,0.03494477239052984,0.06429632947321882,0.06968242974951627,0.03890214666879585,0.03300255505881541,0.16230682371250463,0.28170046333744575,0.07427052125982567,0.03384775857699542,0.029442052222627257
2013-05-31,0.04806723327730045,0.03148848305833107,0.043132836130009636,0.0601736281927819,0.03621376729751041,0.0646445130909042,0.06731378905923825,0.039893872191613826,0.033774587129246456,0.15982370620644362,0.2779965067295892,0.07360351768780016,0.034245520436610895,0.029628039512619983
2013-06-30,0.04938983209832215,0.03290521061724514,0.04236456757340623,0.06166769626910725,0.03751888974917924,0.06729903879660591,0.06889009793128772,0.04180411307780326,0.03401146724215274,0.15878588259118134,0.2709244741754088,0.06922009199619829,0.035089188900209276,0.0301294489818926
2013-07-31,0.04955631724209218,0.032374640009618635,0.04356000748498984,0.05993781403171655,0.037230835282139434,0.06624418022973713,0.06950202783200718,0.04167692998002074,0.034008079615618504,0.16157996984353148,0.2707694281920041,0.06808238476098596,0.035048016361967436,0.030429369133570916
2013-08-31,0.0499230977427932,0.032458222847277396,0.0439042430466933,0.05967851246637221,0.03743377497933758,0.06555811319573966,0.06895881356044808,0.0416861207552622,0.0344434976544451,0.16224930824948852,0.2670229973290962,0.07056730704045865,0.03541213557043066,0.030703855562157302
2013-09-30,0.05211123346966388,0.03143553849035075,0.045938944699404696,0.060653883159881475,0.037738131820584685,0.063076942859315,0.07395625183649518,0.04150983556577091,0.03524118044042217,0.1584567789806363,0.26690738028769323,0.06673645417664041,0.03530120857964229,0.03093623563349878
2013-10-31,0.05450855546387951,0.030579549305572478,0.0474590958461957,0.059818637546502185,0.03679966654788598,0.06473845329320967,0.08288358847695647,0.042026277064118545,0.03560249122282608,0.15379119546523679,0.24628664712135093,0.07907643055933061,0.035067252586175726,0.03136215950075932
2013-11-30,0.05336478302452443,0.0297914634518569,0.04723965822242963,0.05870309998108014,0.036282733999912775,0.0641279153514132,0.0824926853216649,0.04095365126791921,0.034861016571008915,0.15556272441870356,0.2522027945166725,0.07926366368218456,0.03448848681900844,0.03066532337162088
2013-12-31,0.0519065352953005,0.028404834892124094,0.04437174031319217,0.05982116255980698,0.03526916984650341,0.05979888220430483,0.07450855875240908,0.04054424804178896,0.03337122515022113,0.17461424289645094,0.25211859630731137,0.07952372958906827,0.034841406625117505,0.03090566752640059
2014-01-31,0.050141344360752835,0.033012812323893984,0.04152996201556213,0.05332244915073699,0.03601055238627368,0.05949157518312415,0.060899434239699325,0.04168745667977806,0.031988610253586736,0.22951674914889886,0.2352062604060212,0.061241608683136266,0.036206326886580695,0.029744858281955184
2014-02-28,0.04554676955374516,0.03608111416626993,0.043551760507473614,0.05937049551700715,0.040080544132585445,0.06100035718404149,0.07038274572675957,0.041210799560701165,0.029640981452038577,0.23541300470445103,0.22427034065786366,0.05146281139666762,0.03498793683878398,0.02700033860161159
2014-03-31,0.04734870332754701,0.03957276124311929,0.04082419595976693,0.05761755555924771,0.0390629391155436,0.05746316799071119,0.06346279239844908,0.04226067418128381,0.03063401984173886,0.24171290194171374,0.2343697076035648,0.04358074099396175,0.033856149226321436,0.028233690617030797
2014-04-30,0.04817984502748574,0.041885847867961734,0.04025243727499775,0.05592411886555741,0.040617430669745026,0.05750082310757403,0.0629849878293025,0.04459801539858722,0.03125885036137451,0.23776268537277137,0.2329674581075832,0.04297849790661693,0.0342502750592992,0.028838727151143374
2014-05-31,0.047243305449056604,0.04369697590920568,0.04151796870788061,0.05692550996503259,0.04018705053079082,0.05855747206604036,0.06506334896846819,0.04316157202934325,0.031131338370275815,0.23534827713384596,0.22613291183286074,0.04573338026861942,0.035462860477163946,0.029838028291415977
2014-06-30,0.04635678169558196,0.04383516625090584,0.042306996118353826,0.05623084838951193,0.04041673958175749,0.05866863418454731,0.06281067016120251,0.04309240157389223,0.031401129438477546,0.23439803055848019,0.22923412897782147,0.04601722398323314,0.03545972192368454,0.029771527162550052
2014-07-31,0.04846660531647164,0.044813908725885726,0.04080411989802358,0.0569406416616873,0.04000484405178776,0.05871050129648708,0.05852115254248448,0.04400003654604227,0.03267635826234277,0.23736144991703712,0.22600154161186725,0.044191964133979605,0.036312095442261154,0.031194780593642273
2014-08-31,0.048365382995288024,0.04666885007630219,0.0409256187483086,0.05629381519911243,0.040270306242801715,0.057811877934427186,0.05774167330240181,0.04400016496544819,0.03271192097742896,0.2329600718121746,0.22810170609800964,0.045370674757531884,0.037717630529360606,0.03106030636140418
2014-09-30,0.04951663364907514,0.04697645721275007,0.039424054761022245,0.05600551330828282,0.04117315500302844,0.05978711950927172,0.05713494366244193,0.04386431704122456,0.033220564454831555,0.23190758549214313,0.22669202004478164,0.045307430895597356,0.03762553864835377,0.03136466631719551
2014-10-31,0.04959661383888993,0.048779510353921626,0.038966704194276565,0.05598871134082995,0.04177147083049055,0.0574475340203504,0.0561741644074151,0.04445312182054076,0.034406389892008823,0.24053744858094603,0.21883775295479305,0.04382677612108211,0.03785743853146922,0.031356363112985855
2014-11-30,0.048521621907703115,0.04735581538765182,0.038275708596383,0.05902369942512353,0.04243870462703993,0.05488705704567426,0.05632605128952417,0.0436023944228851,0.035311950603949295,0.23307540813007177,0.22531774210591624,0.04772427199532383,0.03667824679237152,0.03146132767038242
2014-12-31,0.04499729217586109,0.04901849326245834,0.03783259786317092,0.05684926875208616,0.041790630152447245,0.05355480876445225,0.050230759418874574,0.041370219271110856,0.034339703158843264,0.23722720462958805,0.23952964534333002,0.04780640205268424,0.03568260938505918,0.02977036577003376
2015-01-31,0.04892233375482551,0.05051022852298474,0.03889380183925412,0.05657416684750046,0.042505998851883595,0.0557152835028454,0.05347559927054935,0.04298050223031515,0.03571907504535433,0.23132629375451974,0.2297851245755132,0.04709669345181187,0.03593186567767244,0.03056303267497004
2015-02-28,0.04997105832905946,0.05072197953542883,0.038985616356671755,0.056864895802823945,0.0428379517203004,0.05673625790813282,0.05201815200625999,0.0439384162111655,0.036256732981930544,0.22830224338607163,0.22952622342950654,0.046847025926275994,0.036248535284402555,0.03074491112197007
2015-03-31,0.049778369585594985,0.05192663846124878,0.03867160440555376,0.056712131833382966,0.043175800878558185,0.05633906412233667,0.052091031180935096,0.04452743499078733,0.03607928757073508,0.2270913727429814,0.2292777646395209,0.0464599978122758,0.03659845040574524,0.03127105137034386
2015-04-30,0.050065808188643646,0.05159671926497752,0.039730099788692935,0.0544064892781737,0.04331911978500059,0.05522374555815516,0.05236259062956794,0.04497451061211552,0.03611389432451731,0.22482814789259467,0.23186234607719555,0.04732442133226975,0.0364570433668632,0.03173506390123242
2015-05-31,0.05212188078869837,0.05332958291484952,0.040395367882022214,0.05862926221883433,0.044505327047474876,0.05674847822032766,0.055969932328675955,0.04590995530502893,0.03686237552941322,0.22107650562155973,0.218944673956203,0.04562019651139867,0.03810061273621059,0.03178584893930299
2015-06-30,0.0513504088819094,0.054557233047372,0.04045749860223101,0.06052971219835564,0.045147702613472306,0.05848728260156082,0.055173973469696366,0.049459477695676046,0.03715161083961143,0.21085563036045749,0.2183115732207434,0.047757439736434926,0.03837301879368608,0.03238743793879302
2015-07-31,0.05166839012008878,0.053505228918598616,0.04160028070486072,0.05638671592316697,0.046877914385223596,0.05808821424765932,0.05699473142843626,0.04932345281966388,0.03958436486230115,0.2034162143315715,0.2245034570388039,0.044575011384883186,0.03980378330754878,0.03367224052719332
2015-08-31,0.05089583995702372,0.05171516614687043,0.042401923864004785,0.05230523034901528,0.046806033487923455,0.05612068718411086,0.05755758523737292,0.04779524271932895,0.03979408305582718,0.1975303198577971,0.23451154798911944,0.04984499323622809,0.03938939229972059,0.033331954615657126
2015-09-30,0.05430861899302177,0.04966352493459226,0.04203306761416414,0.05223817091182685,0.04891404116087539,0.05661497901240019,0.057641602501721005,0.049784078129348784,0.03818481455619835,0.18761791361288693,0.23891129544779377,0.050119470706787336,0.03970182539083811,0.034266597027545184
2015-10-31,0.051432864366083,0.04989134161663472,0.04047433475281031,0.050904883373951534,0.047610058377457486,0.05610568323223673,0.059697066076871065,0.048608509692656496,0.03629541797673024,0.18220804521505463,0.25163713200914606,0.05086480596821721,0.03980136728219509,0.03446849005995545
2015-11-30,0.052034809410278354,0.05054343061990738,0.03938384039404176,0.051528354323972174,0.04734969711341753,0.05604989373427258,0.059739638451913726,0.04765173517880278,0.03627009844150732,0.18259643547682605,0.2531247967396215,0.0486677073870338,0.04053593209348713,0.03452363063491792
2015-12-31,0.052471633429347644,0.05180246713392752,0.03862624541765622,0.05298512775948888,0.04790798564480212,0.05880886135252169,0.06270240475095185,0.04720780447936068,0.03685992851248008,0.183057571383709,0.24025288091218014,0.050527410005913154,0.0415856245297565,0.03520405468790459
2016-01-31,0.05177908496396534,0.05087370524892708,0.038008371183449026,0.05193785686036013,0.04712213406279345,0.05933957405486349,0.06277962309877827,0.047101859726918514,0.03637995493324588,0.18588573633763514,0.24051083896519457,0.051750365419577754,0.0411217437663104,0.035409151377981056
2016-02-29,0.05204589655918028,0.051636067721574294,0.03929170747949749,0.05249302518306943,0.046432758798488995,0.05996503926429559,0.06255525714873253,0.048094261452508426,0.035664861832034864,0.18800297867854404,0.23506868436396827,0.05153669134072916,0.041958951095212964,0.035253819082163664
2016-03-31,0.05020476173997719,0.05122520339051096,0.037915798771905186,0.05421830796432622,0.045937172855500315,0.059813659788428605,0.05893708637043383,0.047933822637189254,0.035450617089271635,0.18861238202882544,0.2415498750454375,0.05318699061733414,0.04176654199879654,0.03324777970206318
2016-04-30,0.04943986801032999,0.04955155107749993,0.03711484662425019,0.055451739730838716,0.045370403891183166,0.0607466089160377,0.05865771213120093,0.04763006575010278,0.034748351072970085,0.18651797755778957,0.24390314979266547,0.05565419286856376,0.04236170629107089,0.032851826285496884
2016-05-31,0.04980841687529487,0.04960618500249539,0.03708276977575755,0.05562198460067613,0.04524936376070179,0.06073407289346607,0.05876537528323908,0.0475218231457351,0.03473566673485448,0.1868074876326122,0.24382130945663683,0.055150346625710216,0.042356126487659906,0.032739071725160294
2016-06-30,0.052228906843577574,0.05236758928865474,0.03677942467769287,0.056960897010066354,0.045526478875896344,0.060338406146321175,0.05666614902873647,0.04882872388174433,0.035138876077451656,0.18647739437826374,0.2401182240364372,0.05309339650853392,0.04358114951672565,0.03189438372989818
2016-07-31,0.051096055268392115,0.05210524677224245,0.03737432983071488,0.05613031626400761,0.04520298481542935,0.06153723899267414,0.05748109875444628,0.048466813755828286,0.03487150754428528,0.18376559012584728,0.24409360927365653,0.053082887853800116,0.04321304701214961,0.03157927373652614
2016-08-31,0.05137714995673787,0.05312229267411293,0.037774416491461196,0.05493286703807728,0.045418788488418724,0.06160280122597704,0.055947720623426046,0.04801597588228692,0.03493394372665454,0.1852897325057208,0.24290385646280163,0.053319941580108714,0.043470590071823176,0.03188992327239319
2016-09-30,0.05062277590344387,0.0545894860448721,0.03941104908924001,0.055516474473222235,0.046668249949772644,0.06297542776959725,0.05758295648814807,0.048563146528376885,0.036668156237726,0.1549275096177467,0.25516713736328456,0.058235483565421964,0.0450294184253499,0.03404272854379773
2016-10-31,0.05257277427929364,0.06257746250481773,0.04483993716429907,0.05088559057865645,0.0511587342121008,0.06300492339367583,0.06145358433310309,0.050817160126159416,0.04021248219463341,0.1368818362793906,0.23997255139162063,0.06217478174541228,0.045688013716302295,0.037760168080534694
2016-11-30,0.05242429327099546,0.06835033630087656,0.04680397485289213,0.05157905598094007,0.05384761072317311,0.061527927388415254,0.0613606037582403,0.052087504690256865,0.041502052883165524,0.1336900237355866,0.23287406486226075,0.06115970319751131,0.045377471091691275,0.03741537726399497
2016-12-31,0.052421030399733115,0.06820190763823832,0.046790152962253334,0.051620919923852704,0.0539380253672486,0.061422177574016086,0.061117531987538706,0.052188162096597684,0.041555008756890485,0.1337538398037621,0.23279527941341105,0.06138754936712903,0.045343110244763785,0.037465304464565044
2017-01-31,0.05242398886895631,0.07215652187824745,0.04565932059590288,0.05015894653842919,0.055003588770768164,0.05726920978007444,0.05614977883671298,0.05170977052734693,0.04257697585871346,0.12997770770389516,0.23763188278714936,0.0662336129663876,0.04478429263249582,0.03826440225492023
2017-02-28,0.05272123931208426,0.07097465108060297,0.04745635127406792,0.04921812094866788,0.054786296610257454,0.05711585207689127,0.05555346664818785,0.05272710996938522,0.04302659879638183,0.12928734405416842,0.23758466929982397,0.06504932586626062,0.04566320102008615,0.03883577304313423
2017-03-31,0.05271518045306038,0.06967395169393352,0.04764589342411757,0.04894292107618299,0.05473957284750393,0.056800970208469755,0.05535838301551084,0.052726681307973776,0.043138120747563326,0.1296437639673177,0.23842140283481905,0.06495113859129623,0.04600438022783085,0.039237639604420116
2017-04-30,0.052562847185890944,0.06979946210212477,0.04790715291526409,0.048886468370755484,0.054574578989775795,0.0567651033653418,0.05539943167709088,0.05266581264078993,0.043103933365898656,0.13001529398392625,0.23869736617868104,0.06469416477447708,0.04579885100483518,0.039129533445148114
2017-05-31,0.05437345171009545,0.0752575269525018,0.05015066940502651,0.04948018258090546,0.05599454079203708,0.05690906083548506,0.056007849477640315,0.053868196783597215,0.043745926270716,0.1151628870190024,0.22831169846410018,0.07059448252812466,0.04906481891982025,0.041078708260947554
2017-06-30,0.05383585703227437,0.07717510588485507,0.050565978842372,0.05048752606124007,0.05579275680817177,0.05699537700568852,0.056562686465031,0.052810447044569234,0.04398772463054382,0.11317339459504895,0.22503234889709503,0.07162194477987602,0.05036946111938836,0.04158939083384579
2017-07-31,0.053425682136026595,0.07688891916618151,0.051055817789443375,0.050461637187816544,0.055851425102412026,0.057212732456474555,0.056261361600280606,0.05241918125673096,0.0437136793055752,0.11516333267813046,0.22562255557189279,0.07093750187505952,0.04999297660087667,0.04099319727309934
2017-08-31,0.05356452770344725,0.07738069584375293,0.051436051498934286,0.050317257105473974,0.055766120242085125,0.05717651227842929,0.05555745233561231,0.052881378260530826,0.043650310044196755,0.1143202793956483,0.22531708563073055,0.07159293646351732,0.05020586058093013,0.04083353261671096
2017-09-30,0.05337983595767816,0.07785112774791833,0.051880708105047635,0.05056787060454193,0.05549909334227697,0.057216112524114154,0.05550493643851666,0.05297881599150263,0.04379517741685826,0.11236109787286658,0.22434664711985783,0.07299635114761313,0.05039708801986096,0.04122513771134686
2017-10-31,0.05496022743358218,0.07661934293162478,0.05211870774099353,0.05062574208738519,0.055459083120370074,0.05762319952092249,0.0545551627955255,0.05323763261582785,0.04382691582662375,0.11213845256589369,0.2249329215178169,0.07345645997292832,0.049660293034158066,0.04078585883634756
2017-11-30,0.05522068429464171,0.07629783478523271,0.05206182307651146,0.05058602578312079,0.055126971372136936,0.05679940370927825,0.05439039122189777,0.05274992658796923,0.04404447433192901,0.11180295180617676,0.2267846419961115,0.07325396762854908,0.049867514823253065,0.04101338858319174
2017-12-31,0.055495323774025364,0.07600354760573529,0.05176675884522172,0.05087246039561176,0.05504083144885613,0.05685531679522788,0.05505128117959666,0.052763059066581526,0.04398179622910202,0.11157582605510354,0.2272154743258816,0.07307083360727129,0.04966227759418512,0.04064521307760014
2018-01-31,0.053675918263048565,0.0755974126177378,0.05332822314843643,0.05117697173120256,0.0551541140307949,0.05817470137031083,0.05745590624151853,0.05161813889596804,0.04405046225307639,0.11028335686377765,0.23019895289189438,0.07100277137607201,0.04927423356474337,0.03900883675141857
2018-02-28,0.05686629936986392,0.07537744153924741,0.04933710298896941,0.05112640105660027,0.05545093924080161,0.05477865877637698,0.05784488982875807,0.05235571652369363,0.04434865166152348,0.1073009722204897,0.231901672882113,0.07398757865826634,0.04973104919585248,0.039592626057443694
2018-03-31,0.055830142649177864,0.07468925250370553,0.05008357915288242,0.05150434403591136,0.05477937998294597,0.05531722537569657,0.05946332068285032,0.05235855267219908,0.04378235577637964,0.1066810086287947,0.23284097548622448,0.07408691527738312,0.04943054203776331,0.0391524057380858
2018-04-30,0.05544193868880017,0.07438714416278612,0.051254903121047544,0.051781427559857277,0.05338846553910462,0.054645726272901325,0.060953874239429016,0.05285691809162886,0.04368071485501225,0.10840704758944222,0.23286773628458504,0.0711509677252026,0.05036015880548081,0.03882297706472206
2018-05-31,0.05376518917726231,0.07131289213513693,0.04980698082905296,0.050555901943356955,0.05102830598299759,0.05428487502003538,0.0635683231994789,0.051584714802241756,0.04290946018401981,0.11167746722933657,0.23782156548278457,0.07155360968891243,0.0509559532891314,0.03917476103625249
2018-06-30,0.05373014200833183,0.0716097312062771,0.048566798625381095,0.048518635327076357,0.049163725801389745,0.05210683074042911,0.05900240298894748,0.04933233462708643,0.04257173705251697,0.11046010806446926,0.24965158079468638,0.0773169862838311,0.04966251461135835,0.03830647186821879
