,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2023-01-31,-0.06581337941405323,0.10375913599360485,0.018103975048366305,0.04298317522901525,-0.060438351237439306,0.05131531831129504,-0.01210172089145849,0.017430899650470854,0.048964561501248054,-0.5331658175442601,1.4924006513962749,-0.0048182717174715456,-0.13260312115351255,0.03398294482792
2023-02-28,-0.060445140673947885,0.0979815077624723,0.014960814830538696,0.028514969078763424,-0.04296319877730726,0.060860280151778634,-0.01991992046100783,0.016980434604023868,0.04439912149754218,-0.5444929115168543,1.5137741463141103,-0.0071915727257264835,-0.12288309486206546,0.020424564777679902
2023-03-31,-0.06957430892491356,0.11022993250319096,0.013361752622435018,0.031976540676501276,-0.05249693875434409,0.06285332200043418,-0.01834676045685431,0.021650793298956143,0.047673938723011296,-0.5435148016861198,1.5109507190162184,-0.007924219920770277,-0.12550578268517248,0.018665813587427187
2023-04-30,-0.06764041655530836,0.10528684102749113,0.013312881012421809,0.030726759894710326,-0.04019568204599064,0.05816902388237315,-0.018566077969801604,0.022618823879144764,0.047587631385439276,-0.5473962983627915,1.517088118833043,-0.006249581735262907,-0.1379995351883729,0.023257511942904343
2023-05-31,-0.045739642973772164,0.10707600900044882,0.011433188886269112,0.02982796256017916,-0.03561009592543463,0.04775393881273793,-0.01919129848756853,0.02227234672561561,0.03216942718387493,-0.563018203322471,1.5319471590805323,0.0007914369756776791,-0.146903030192642,0.027190801676552735
2023-06-30,-0.04723652322310706,0.1025121229933584,0.009979764905189823,0.024715020664872574,-0.017315653080514453,0.043179985952226954,-0.025529360077621816,0.023057147220904364,0.0414229950265976,-0.5516465448291864,1.5157179370790466,0.008236181317271619,-0.15670952055315,0.029616446604111783
2023-07-31,-0.04974184218357848,0.10192015881021789,0.009165627995262767,0.027755159201533635,-0.015354273182733346,0.04191778225364364,-0.025656667185037323,0.025550923478234854,0.037469114765674716,-0.5535947637350972,1.511074889210204,0.013667784797112833,-0.1480171479474724,0.02384325372203435
2023-08-31,-0.05178246715656217,0.10714870446008518,0.008032332239570391,0.03089183359351121,-0.020478327185224684,0.046812260049247004,-0.020705467173485162,0.027115257070547474,0.03440043276720744,-0.5501604179758485,1.5075252875356988,0.004483715008410235,-0.1528644659860364,0.02958132275287913
2023-09-30,-0.0712188511325579,0.08996320502727016,0.005705703934251163,0.03128760168389382,-0.009932980354954829,0.03817576453904405,-0.01911772723449424,0.03749321056063614,0.03321511925003065,-0.5654585428429378,1.5355641214947575,-0.010540764739385778,-0.12899374183704831,0.033857881651495295
2023-10-31,-0.06691533356359049,0.09166933997013696,0.00492489677741591,0.029576207844667073,-0.010407258378712349,0.04075140264338926,-0.018352078705387454,0.03478758044936616,0.031621450566378544,-0.570357805108067,1.5349941469942177,-0.005679412664355702,-0.13006332480982838,0.03345018798436991
2023-11-30,-0.07088836312359172,0.08595171698965029,0.006066412274423063,0.034063988370312326,-0.007745916524400496,0.04296589888993071,-0.019273873932072246,0.03776880091986533,0.030402974767318073,-0.5829049491560686,1.5501760700936351,-0.007399641602382266,-0.13402779350583952,0.03484467553922008
2023-12-31,-0.06958060664468897,0.09267332814596328,0.0068406883964788655,0.03819620632742694,-0.015317308163897826,0.04536114787036283,-0.020789780884312246,0.04125354445756036,0.021314726289608274,-0.58832819237371,1.5520365685052904,-0.0008425891380701938,-0.14269760929391362,0.03987987650590206
2024-01-31,-0.07298667497992344,0.08927208833454713,0.007562935171841031,0.03860250100692322,-0.011908889586415002,0.036207603125595095,-0.015241624709997483,0.043362256459851235,0.025740390588712855,-0.5840787599823356,1.5512427195532932,-0.001485186540665803,-0.14567726659176758,0.03938790815034097
2024-02-29,-0.07995186275869233,0.08291764924042334,0.005775796996495586,0.038675068167427086,-0.0014057961758558828,0.035581043846559884,-0.016085346513555004,0.05176331894152962,0.024854969630250315,-0.5872826613663814,1.548658146300404,0.00057492713625305,-0.1456371882488089,0.041561934803950366
2024-03-31,-0.08299004581282246,0.0779527740462154,0.0049801760014438565,0.04182670802512345,0.0010624645207720999,0.032926939628273935,-0.01903026638937558,0.05945832950566768,0.02025413048493837,-0.5932253819303531,1.554784432995972,0.0026278783319303328,-0.1373183365404722,0.03669019713268672
2024-04-30,-0.08795666713918028,0.07826732101899933,0.0039042051016351972,0.03887698921478866,0.0029409088410414282,0.03354841467358577,-0.016583034543012635,0.06564012173989182,0.01414462374231159,-0.6056184169043568,1.5623065918904433,0.008136092051530033,-0.13782486409101008,0.04021771440333266
2024-05-31,-0.08599345227050152,0.07638213774079329,0.004237270116376965,0.03975232959684257,0.00018041652175881983,0.03502689252460779,-0.017474895452955802,0.06240357127592429,0.019610458792771374,-0.602630392134525,1.564548183740373,0.001610114572275858,-0.14112997088548523,0.043477335861743356
2024-06-30,-0.08837950111104861,0.07606410714105508,0.00393927287240399,0.03865387541596347,0.00036532047211611067,0.03423139193617189,-0.015845988527857926,0.06274197976031276,0.021036127223617248,-0.6029825885964517,1.5645081158363705,0.0015828672980810587,-0.13738057494270395,0.041465595221970006
2024-07-31,-0.07028142399991208,0.06769663487494432,0.0067193454102092015,0.0384679152173525,-0.004446955151630613,0.04653801252190109,-0.02111314994075824,0.05463582175462387,0.020978347221432905,-0.6054720408963542,1.5644304776456566,-0.0012233554246982934,-0.1416352226490021,0.04470559341623516
2024-08-31,-0.06905360292822575,0.06752490431154072,0.007911407714946389,0.03946176815291861,-0.003317897097476571,0.04603984789941689,-0.020250052840970593,0.05472462570449747,0.023495457563717126,-0.6019447665644165,1.564004821196418,-0.004030396124295267,-0.15392525608922084,0.049359139101150466
2024-09-30,-0.0667326884310454,0.06960538678111597,0.009108759379387522,0.04227618371545887,-0.006616135303966321,0.04667366204494468,-0.02246787007827659,0.050951325237346246,0.022728045573394993,-0.5986635348052219,1.5597280814984429,-0.0032223969016078806,-0.1506064970453627,0.04723767833538963
2024-10-31,-0.06362981280438665,0.0848862176231102,0.00834400438271712,0.04530518283723399,0.0023367785110045146,0.039442490805109594,-0.01525971420441422,0.0517513579176195,0.006647394069782422,-0.6006555542838974,1.5544146703230628,0.005484765086584963,-0.1729882551023898,0.0539204748388629
2024-11-30,-0.05948364255647884,0.07978158512065774,0.006386833319070394,0.05028844137100755,-0.0014128797890626522,0.04009350757756791,-0.017539519659893577,0.04250505990652803,0.013929711307111004,-0.6020840212911436,1.5544063358716709,0.005199657725397308,-0.16822572062697785,0.05615465172454584
2024-12-31,-0.059508796619457585,0.07436860514883858,0.004850523462960437,0.049792211905431226,-0.002381737289611473,0.04263442209171113,-0.021954928883396115,0.0461142512299761,0.008000298989243647,-0.6150682061673515,1.5650931316817012,0.006255484398232506,-0.15456737947300747,0.0563721195247294
2025-01-31,-0.055714641921517115,0.07289825011715918,0.005836982413397166,0.04649212321527219,-0.0035350767080512477,0.047041593773938586,-0.022404287725217725,0.04407900692651641,0.010122426816358249,-0.6145502303613262,1.5681246379387626,0.002859556635003644,-0.16002495406505024,0.05877461294475442
2025-02-28,-0.05587165757727885,0.07186167114266027,0.005280074650924581,0.046849773319133134,-0.0022107006311830797,0.045408529979921286,-0.02210232640105476,0.04624445761267494,0.010121411062892029,-0.6181273081198718,1.5716698752719278,0.002922680436471829,-0.1610804196497636,0.059033938902546164
2025-03-31,-0.05697850746985016,0.07369086122380201,0.004862981818437742,0.04992599972069847,-0.0031125511085819653,0.044131787252473964,-0.02124260167398695,0.049005021841281415,0.008108185960988471,-0.6171193538524371,1.5743762060653042,-0.0018319865428075381,-0.16480110078228838,0.06098505754696568
2025-04-30,-0.05418231449348379,0.07380513515369401,0.008492818421333797,0.053910221688588306,-0.01058080724937034,0.043142499304676445,-0.019512318365868288,0.04566864343483994,0.015717121357281906,-0.6146883846648424,1.5764093780875663,-0.008080098773279788,-0.1789949602281326,0.06889306632699668
2025-05-31,-0.052278062768682985,0.07218991933791126,0.006138196940790569,0.047472849307944126,-0.002737788770039921,0.04119807817388001,-0.017491713199434784,0.04756111801126712,0.011904806166556033,-0.6226209501269423,1.5816118950468565,-0.006175211037983997,-0.17138449642721915,0.0646113593450975
2025-06-30,-0.05795315139363519,0.07238921435266461,0.005333699231345309,0.047676221139616275,-0.004481248011147859,0.04489277011877681,-0.019774573433717,0.053181064952457203,0.011072846408569934,-0.6260855102505551,1.5846691445081005,-0.0053512315608866354,-0.16800983389954985,0.06244058783796088
2025-07-31,-0.053639473687445746,0.06880197336993518,0.0068396099780174266,0.04532739280962688,0.0018946599296759022,0.03853760335787426,-0.01875722766012335,0.048050504143693065,0.01742891960701405,-0.631131142112857,1.5931393634494195,-0.003958859798652966,-0.18144009941243627,0.06890677602625904
2025-08-31,-0.0418198568829053,0.06892813405266343,0.008136509148578752,0.03966870176997613,0.021296968540875826,0.03757434457160813,-0.012202306498456257,0.03487771663178835,0.010190689976796629,-0.6225747529449415,1.5873092133776519,-0.006304207418545753,-0.1997045760793306,0.0746234217542402
2025-09-30,-0.03789510753690377,0.07327075562137829,0.009170783673516099,0.042423413169714125,0.03417811704352803,0.027445695891204935,-0.005078139732901731,0.037051236643037645,-0.016039957005626694,-0.6126400808433916,1.567604350764833,0.004875027999480919,-0.2044706146349866,0.08010451894711751
2025-10-31,-0.03873430229141802,0.074664940372452,0.009135968421154016,0.044414873676158706,0.03761428780084074,0.022917017397315446,-0.002169331353225615,0.037428649902121996,-0.024231400234362457,-0.6129031237828849,1.5686477825179708,0.005437538957231788,-0.2028317331505362,0.0806088317671819
2025-11-30,-0.03391285861662816,0.07354899119040986,0.009441748558747512,0.03529426858942756,0.04560437317402558,0.020983407365799452,-0.0006023372288989152,0.03583275031704533,-0.028995533783389357,-0.6126758960504247,1.5713133779524424,0.004355049907968588,-0.20363555854648988,0.0834482171699645
2025-12-31,-0.03299312749000053,0.07272777933116074,0.010523284799243289,0.033200801464452,0.045972392349103254,0.018034930897588917,-0.0015389089566913183,0.03517834673813283,-0.02618575307556982,-0.6131205621578868,1.5733375226728514,0.0051529300259724135,-0.20385160108097225,0.08356196448261573
2026-01-31,-0.03661264948934346,0.06324890289163974,0.016343563249422235,0.020503972388775143,0.05761479579683011,0.027726630071832816,-0.00030102479443088544,0.03822387059662185,-0.037994136714937746,-0.6046535364478144,1.5656145533299533,0.011823209846292588,-0.2010423332558358,0.07950418253099449
2026-02-28,-0.03238565943911468,0.06661674248966032,0.014898242050733167,0.018365415459401884,0.058885443267583465,0.02381504938519315,-0.0034237970949192367,0.03711027854458537,-0.028019195359411084,-0.6068015891168423,1.570917251596449,0.017402545789479938,-0.2158728148770563,0.0784920873042574
2026-03-31,-0.027301464944581102,0.0673360570106068,0.02012786027524473,0.013185266501835661,0.0488347296489844,0.017932849525430145,0.0034337114851204055,0.033337601500050294,-0.01827746934379286,-0.6102937944828716,1.587269803113738,0.007985445504051796,-0.22520419164289873,0.08163359584908231
2026-04-30,-0.03035396212787393,0.06730822388137923,0.020710733885438117,0.014158334502452859,0.04836195754786373,0.01609643651304405,0.0028001058817433977,0.03490664305129073,-0.01743178635216016,-0.6096593405329058,1.5870955384469765,0.009554031024583316,-0.2225432928070699,0.0789963770852381
2026-05-31,-0.017169735275460733,0.06597793998519624,0.020462439750376142,0.016080565152703855,0.045088766226319535,0.015550409769899022,-0.002644660031181573,0.02676857207386565,-0.013072937764459067,-0.6121226386250344,1.5870994632692426,0.012150798001152721,-0.23065739550623,0.08648841297361012
2026-06-30,-0.0195714990207349,0.06456985517509625,0.023067670755114515,0.017336994501566075,0.055438836100180806,0.02256156251749942,0.0007627196488691463,0.024643895904381707,-0.02002632158619098,-0.5978861884445116,1.572611911105904,0.012185643465326334,-0.255132916045989,0.099437835923488
2026-07-31,-0.021183324872332085,0.0644882185948731,0.02419335115837997,0.013941624139996181,0.055926421499253046,0.02725526507230389,0.0018153394803945237,0.026474536694446833,-0.023849619571028307,-0.6004868910838519,1.576089965408966,0.011989531698652092,-0.25444505940668477,0.09779064118663149
