,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2023-03-31,-0.046434826512781434,0.160089120670853,0.02960198962430236,0.07619619067969848,-0.025522735037968553,0.11687701955644239,-0.02345851728601774,-0.029811977609791193,-0.02587519129549633,-0.08816643112459584,0.8200372743061618,0.07084320656171338,-0.025748314473396216,-0.00862680805912411
2023-04-30,-0.047238649786087474,0.15676595164007714,0.02894795708934569,0.07498817879131567,-0.022118418473557604,0.1134077340980852,-0.021089748557203164,-0.027740476702794167,-0.02327928756654847,-0.08631994900294204,0.8219768328215743,0.0662488013893399,-0.028413737732316164,-0.006135188008288924
2023-05-31,-0.019881750204920775,0.1554585021398302,0.026422919895025966,0.07026659780432963,-0.02568149296696889,0.10247997390566171,-0.01694484726319855,-0.026303916184024865,-0.04203739256466342,-0.09895581199929558,0.829832949879862,0.07461900035951162,-0.028889592678683122,-0.0003851401224657668
2023-06-30,-0.015514591610338654,0.15552928133198662,0.024953436117825904,0.06543599317519776,-0.017367610784018377,0.09779008134889325,-0.024138175117834938,-0.030302937696493375,-0.03413209922747714,-0.0974877844561424,0.8235666258698592,0.08589456683880427,-0.03558043992380369,0.0013536541335415638
2023-07-31,-0.017835582429090786,0.1557325399648788,0.024082511428762467,0.06899084953127342,-0.016107978274659936,0.09687875759661907,-0.02372646235129435,-0.027898530847066054,-0.037463407383672126,-0.1014255190050572,0.8182165592019225,0.09296174096512944,-0.028934088239110586,-0.0034713901586345863
2023-08-31,-0.01949675640026272,0.15806781696114303,0.02476905816748503,0.07394982510561382,-0.01671599171666334,0.09849571214920079,-0.02285602002167259,-0.025352056017842347,-0.04239911776496577,-0.10335370310188413,0.8239185201717844,0.08678547544101779,-0.03263221422198402,-0.0031805487509698758
2023-09-30,-0.030947003178576068,0.1532129971483182,0.02665129515934473,0.07832836372693076,-0.021806304413501242,0.09495794345487876,-0.023725883934887053,-0.02038532664261253,-0.04368557522226458,-0.12005538700750158,0.8489268257401391,0.07946869874052669,-0.022926819707487573,0.0019861761366924977
2023-10-31,-0.025248794346840468,0.15512378310984623,0.025325252762763782,0.07585048348026734,-0.02209713458995074,0.09855357945434279,-0.022180813176897345,-0.024161218352488717,-0.045860161179218976,-0.12781878234511576,0.8483150509106224,0.08687258333582754,-0.02403196902317144,0.0013581399600132273
2023-11-30,-0.03241001514189428,0.14255497096629044,0.03161843838401287,0.08086947597916488,-0.02202370713479473,0.10586151673887588,-0.02162775162631116,-0.021256057983568524,-0.04696198567638006,-0.147350642136676,0.8672966693659826,0.09061040213125243,-0.027725817426825682,0.0005445035608714004
2023-12-31,-0.027002998633093696,0.14724538237128507,0.03365447967521361,0.08396957162022542,-0.03432736065949135,0.10953483681786662,-0.020071566578853194,-0.020045731752210996,-0.05241300832676939,-0.1600063542151716,0.8740295831891143,0.0981079872122317,-0.03731541644877898,0.004640595728432503
2024-01-31,-0.027631722450052364,0.14651751841363456,0.034864953140420464,0.08667775537349588,-0.0323307231925711,0.09889747830713161,-0.014253558511074411,-0.02119745376955274,-0.04944098718502636,-0.15203657947749497,0.8691019373086738,0.09927851516258966,-0.03958492849518013,0.001137795375006181
2024-02-29,-0.03370552480879595,0.14087649653557116,0.03324388295989615,0.08845421080622394,-0.028266400588538125,0.09862224975637861,-0.014977360945894523,-0.013223479906603094,-0.04788202135818256,-0.15449370802127335,0.8618267831426926,0.10348927498560845,-0.03441860604730858,0.0004542034902252975
2024-03-31,-0.033413060030132787,0.13793241651989466,0.03158840258624473,0.09191500409224694,-0.02787636803059423,0.09920837779520185,-0.01899525199894391,-0.007366845764329386,-0.05216198583394339,-0.15760978053656152,0.8694563491279634,0.09943687949504604,-0.03330028624311108,0.0011861488210187625
2024-04-30,-0.039579708560209724,0.13585637704702283,0.03173726556909635,0.08589596627939583,-0.025576537258780264,0.10213802684147798,-0.014048358408024805,-0.002512066433459511,-0.058438597853036185,-0.17103230158636973,0.8765824141007574,0.10560498444761916,-0.032552775674241606,0.00592531148875227
2024-05-31,-0.04244208535238762,0.13365694495225292,0.03242056851013398,0.08729261673493051,-0.023840485860400426,0.10525051934803543,-0.018879397339136746,-4.741245616137848e-05,-0.05766668207242608,-0.16947040481673697,0.8788748815467617,0.10309572710822983,-0.03728252817663128,0.009037737873536032
2024-06-30,-0.04307115093905675,0.13501893081745875,0.032890135832482514,0.08791612527627501,-0.0252428517084872,0.10256275416233081,-0.016340001868394058,0.0005289286136243263,-0.058098989248624,-0.16955823411141258,0.8759121760191919,0.10577436112360898,-0.03669071214316782,0.008398528174170037
2024-07-31,-0.029015994220797117,0.12671998612696375,0.03528873156109226,0.08735122883163124,-0.027292287181842033,0.11201002817708172,-0.01941876121412698,-0.004337522086016821,-0.06041349738345212,-0.17160095742277945,0.8731011506554808,0.10487597672293722,-0.036371290656497066,0.009103208090324551
2024-08-31,-0.0276060025705008,0.12491053065858218,0.0376598847428308,0.08780995013281725,-0.02533227532638279,0.10992772107198102,-0.018111398997527124,-0.0021104350538737986,-0.057834819727045385,-0.16624498005922037,0.8720501946545136,0.10138949880719861,-0.05070953217221968,0.014201663838846471
2024-09-30,-0.028071494536645578,0.12392063859333828,0.03957164851189815,0.08764630767169147,-0.025350960843062945,0.10721069273223717,-0.01762014812145792,-0.0007668889005076804,-0.062185487522275464,-0.1630539069994291,0.8637072377612333,0.10560080201193192,-0.047192260003124965,0.01658381964417359
2024-10-31,-0.026974780237659552,0.13604713876420657,0.038562675046132006,0.08874180600131128,-0.019051125788780335,0.10199016479858689,-0.011089981860122724,0.0008955328087019824,-0.07465939698202968,-0.1674180294738998,0.8630090878264802,0.11201864831151223,-0.062405315881124364,0.020333576666685272
2024-11-30,-0.024168577146734902,0.13188761044808198,0.03593667649189486,0.0931121897879025,-0.021413695760784855,0.10393404946771062,-0.013771272483415488,-0.005965921328925284,-0.06922863443110963,-0.1694329118967142,0.8638922332906538,0.11179585900651562,-0.059144472545619727,0.02256686710054481
2024-12-31,-0.02480192719202532,0.13285769647631418,0.03320378087710911,0.09045592116352719,-0.028319272304428204,0.10684001717530128,-0.020099173163882118,0.007845262028097925,-0.08542804242917389,-0.1885969968378663,0.879859621848224,0.11784445419967983,-0.04699603767196014,0.02533469583108249
2025-01-31,-0.023748483002951255,0.12305552612611018,0.03684188407718921,0.08831572793097081,-0.02889810917346656,0.10855023144280339,-0.0211931270858332,0.005465473592285679,-0.08419186340649572,-0.1771368023575957,0.8758396294699019,0.11631665939271627,-0.043783929116749894,0.024567182111114996
2025-02-28,-0.022292718182802526,0.1229049089005005,0.03677803404910276,0.09104321600178461,-0.019066077750218804,0.09158906042423813,-0.010541923996875362,0.01239575387889916,-0.09150389904552488,-0.18075384234012076,0.875864814471175,0.12355542066212395,-0.05455479764482991,0.02458205057254811
2025-03-31,-0.020967018957240714,0.12469633369540897,0.03590856856890504,0.09231273590307214,-0.0199707157563282,0.09179066542923756,-0.009972274645813052,0.014215609260203618,-0.09165278414453393,-0.17862910681801358,0.875919199211115,0.11910821192082627,-0.05796157549392899,0.025202151827089698
2025-04-30,-0.021474711527287024,0.12584412460229696,0.036001270414608315,0.0937295257410118,-0.01890571366536141,0.09183527149872155,-0.00992993992252402,0.01478095689996258,-0.09261664111231609,-0.17735789810109748,0.8752889614470282,0.11933948610383377,-0.06054337717898677,0.02400868480010985
2025-05-31,-0.018077519013900263,0.12423039469102397,0.03418388321879931,0.08301760337382114,-0.009697387648782543,0.09105824877000644,-0.007348686578585594,0.016209970802320988,-0.09620069937449355,-0.18249104662305518,0.8773130702957569,0.12074849823240177,-0.05556398616736266,0.022617656022049206
2025-06-30,-0.018612856888282334,0.12302363681626814,0.03437565890838049,0.08079298355765505,-0.010103908565873631,0.09272510469285208,-0.005160986932844824,0.015843475621392888,-0.09408843989891359,-0.18009818835223365,0.8728316532235934,0.12126747081271098,-0.05248648874133014,0.019690885746625236
2025-07-31,-0.01806983232915378,0.12351764526520163,0.03429309802639012,0.07897749799800882,-0.007052505296890529,0.09159536177857823,0.0010068837504878436,0.017627521551277364,-0.0988914502134264,-0.18018156767960278,0.8749840427896081,0.11731998704674676,-0.05369154255230196,0.018564859865076663
2025-08-31,-0.011734719334364917,0.12427576948044348,0.033923788535576885,0.07859775826313808,-9.327429021012378e-06,0.09484914877801226,0.006589557766245882,0.011109816607825838,-0.1053868093475738,-0.17030061275831276,0.8597648750022999,0.11257631190729606,-0.05844544132274029,0.024189883851174272
2025-09-30,-0.015162516339049546,0.12428473176970019,0.03347849922953072,0.07485827023819612,-0.001288218712988948,0.1019692787825781,0.006468685504925714,0.012402766600620844,-0.10190815767770539,-0.16785078824829733,0.8611386372136998,0.10694753245120722,-0.05780179953505476,0.02246307872263719
2025-10-31,-0.014974014894059712,0.12409856564181546,0.033746785861578976,0.07443129880398948,-0.00248099575568788,0.10422165098433948,0.005898454484974636,0.012140563709560726,-0.09966567032300733,-0.16200603561528873,0.8515330487469076,0.10786890848652396,-0.05640476771217078,0.021592207580524225
2025-11-30,-0.009193342503920997,0.12296366385248378,0.03441590215108027,0.06479761506620786,0.003989838397262162,0.1024747067617395,0.008183717267713202,0.012034961133913781,-0.1067321873875975,-0.16073522213270128,0.8482818835485574,0.110544883636477,-0.05580204680812403,0.024775627016908712
2025-12-31,-0.009132732156216036,0.12351125568531453,0.03461415490603458,0.06267898499991444,0.0038546254639655097,0.1014982329115047,0.005546641204689753,0.011863096712810649,-0.10508049332814,-0.15928620798322363,0.8457257990244885,0.1127483168920401,-0.05312902348652722,0.02458734915334402
2026-01-31,-0.008763933947859731,0.12563700972713052,0.03777346185444973,0.056428862288737565,0.0054909022511819665,0.10249535329018462,0.013856727243727447,0.014116417600427427,-0.1191032473229404,-0.1496049453348133,0.8406399178931987,0.11429242062150206,-0.05300106225252303,0.019742116087596375
2026-02-28,-0.00326763152627385,0.1371477396574921,0.03527267576806282,0.057144221570329,-0.0018336979146537414,0.09964906366975351,0.009832975621331778,0.017980602902542,-0.12016562860104592,-0.1518013923495701,0.8425393852087605,0.118718708732142,-0.05859782753876171,0.017380804799891462
2026-03-31,0.0047781425401479255,0.13901555258561138,0.048478275286719774,0.04822536434189473,-0.018659534193765058,0.0895046377830791,0.02270299183482497,0.012618458661835499,-0.11090851425525687,-0.1452159874876347,0.855606672143636,0.10422334904676576,-0.0672908863951588,0.016921478107300218
2026-04-30,0.004532288451291259,0.13939457132880084,0.048609979232423536,0.0484271703766859,-0.018897926659064847,0.08856133849008677,0.021873105869735263,0.012432364302796936,-0.1099556056096845,-0.14433204115153966,0.8539088643956788,0.10514876651362937,-0.06682233016934085,0.017119454628501275
2026-05-31,0.013769261149566862,0.13820527160757673,0.04845058736539305,0.050258352921599574,-0.021585939736343686,0.08836457808328742,0.018513800917429834,0.007387085691109633,-0.10876187662401257,-0.14254870097397018,0.8483614486133002,0.10680903935345192,-0.06841470958602491,0.021191801217636176
2026-06-30,0.008281202234069869,0.13347265379226428,0.05103693832647466,0.05276207324342634,-0.007434608995445223,0.09570542792716151,0.025545320294164637,0.0037809054435768677,-0.11818698474556287,-0.12747105487045127,0.8362828084238827,0.10295994778018143,-0.09327097325873322,0.036536344404990255
2026-07-31,0.009624670926637397,0.1319035280348383,0.05084162642236347,0.051924310320795114,-0.005254878707461725,0.09537229174815348,0.02659007050307253,0.0027050277656465184,-0.11752682509958463,-0.12553892909601186,0.8341325579413698,0.10261962414412529,-0.09531993207889466,0.03792685717495093
