,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2023-03-31,0.04323426959025368,0.05088180036486519,0.04002808399823043,0.06036966616233695,0.0448131257930137,0.066841102797949,0.06512349010645258,0.04169837576979413,0.041914296397663614,0.12135192361095881,0.2331156255702259,0.09391121187414558,0.04885989177258833,0.04785713619152233
2023-04-30,0.04316596350574667,0.05086359623896386,0.039915517740820215,0.06036877429071328,0.04468972711791374,0.06684096511078294,0.06538946239266569,0.0417019715215398,0.04187210556712602,0.12216836173384374,0.23364307585989502,0.09256692116712495,0.04896784466113941,0.04784571309172441
2023-05-31,0.044265667224666065,0.04990974788755272,0.03914560803027364,0.059440999648860834,0.04415665054638034,0.06587284770218439,0.06578542995886827,0.042017669328713265,0.04123026411433736,0.12292031152502672,0.2339913574778109,0.09394897812647782,0.04901845242557282,0.04829601600327491
2023-06-30,0.04396370782530091,0.04943732999311546,0.038770597560999445,0.05864987819209084,0.043303327490089964,0.06497586027062568,0.06449008326558835,0.04085898037362511,0.040639205207502756,0.12195159042132067,0.2383584840711027,0.09806071415873109,0.048510585423822,0.04802965574608505
2023-07-31,0.04384267199014367,0.04948317691417691,0.038664851204209115,0.059219691024514395,0.04338172629403166,0.06514478963866967,0.06464005283188425,0.04089194615788464,0.040636532067336896,0.1204498714173487,0.2372342370938779,0.1001168562057779,0.04865327006324096,0.04764032709690319
2023-08-31,0.04391248806448308,0.04971290464251862,0.039003610676477486,0.05978633999957036,0.04351063576936917,0.06517805449227221,0.06430380203443416,0.041082682573911296,0.04051078121928151,0.11952340460891712,0.23925919254198927,0.09845024761948235,0.04851270143398034,0.047253154323312896
2023-09-30,0.0439076274950011,0.05015341132955642,0.04019546080129688,0.060584125738533834,0.04381060662667939,0.0651963918630384,0.06434682517249007,0.041565561841270256,0.041036185028535274,0.11602791142791206,0.237870988787496,0.0970918404441431,0.0496603985374482,0.048552664906599034
2023-10-31,0.044182188384927656,0.05013593894706792,0.04001674947619777,0.06050331746795037,0.04386999700781969,0.06589568459348989,0.06505837662221801,0.041429173784129796,0.041036139940552434,0.1141973230149423,0.23562295979668452,0.0997017218694903,0.049699305944478266,0.048651123150050914
2023-11-30,0.044042390077421625,0.04960356827952467,0.04162105651977852,0.06142662065197105,0.04416095598005738,0.06732500892264519,0.06639276667322651,0.04159595082263654,0.041483157221914424,0.11048333897797359,0.22977973551997946,0.10309600600153998,0.0499651860257619,0.04902425832556914
2023-12-31,0.04445533133092567,0.049662533285632124,0.0421008331955275,0.061676920147611156,0.04408369162777324,0.06787186363756019,0.06724515664789336,0.04175044586738532,0.04166738075638235,0.10822565549139404,0.2270794966664083,0.1048307029307225,0.05001043686532748,0.049339551549456774
2024-01-31,0.044711294661593896,0.049977355746606514,0.04219347440205818,0.06199339248858909,0.044174670018986215,0.06840881616726105,0.06692985160293773,0.041733490129875095,0.041640798216719885,0.10744109109388977,0.22664230025084459,0.10452345049380013,0.05022278481357202,0.049407229913265675
2024-02-29,0.044484838445503445,0.04970088158507,0.042141512199917325,0.062295119594316446,0.043915023658060263,0.06838836861771833,0.06681263081349342,0.04166502608725787,0.04163648331529544,0.10683372703810348,0.22636967653742376,0.10621178943679967,0.050378909968124524,0.04916601270291593
2024-03-31,0.044893237998936075,0.049665619313140494,0.04178778238347145,0.06259652125182426,0.04398226553419688,0.06846416450548656,0.0663315012441337,0.0420767310701926,0.04157217057601536,0.10740983428446138,0.227399874032039,0.10400985379636303,0.05048117716662917,0.049329266843110085
2024-04-30,0.04474811919107093,0.04956853271024609,0.04220546507235688,0.0621468654339075,0.04414178993171998,0.06906655609220706,0.06769625391010689,0.04215010064577452,0.04162961802264502,0.10592403470455594,0.22325774729316947,0.10673415680800333,0.050744347790468304,0.04998641239376801
2024-05-31,0.04462613475616083,0.04956848847108729,0.042402548877574435,0.06232849925061435,0.04428083060194164,0.06920293113238234,0.06674664275751525,0.04239548739544239,0.04169788227149732,0.10606458095080107,0.22359439876686682,0.10634834489378929,0.05059213596880795,0.050151093905518876
2024-06-30,0.04464749499327206,0.04954617163454215,0.04248971125642204,0.06235157320684311,0.04416294815109156,0.06895080274961062,0.0667757979152721,0.04239816414538461,0.041604521276597195,0.10590081266096298,0.22320142965265888,0.10727803413421477,0.0504898893745485,0.0502026488485796
2024-07-31,0.045226190800916805,0.049364493332252936,0.04269622658261734,0.06243777395091437,0.04433965933088795,0.06970389115336496,0.06716758879010498,0.04258485722891647,0.04166866161317638,0.1053315067262688,0.220961367612616,0.10751451449742656,0.050736343411820053,0.05026692496871641
2024-08-31,0.04517352241796559,0.049255736447455255,0.042760678597350804,0.062387014819409885,0.04430552451182648,0.0695427024850027,0.0671634028775525,0.04267195919686559,0.04163250288355119,0.10615610862169336,0.22181053943791235,0.1065990121052357,0.05028068858904181,0.0502606070091368
2024-09-30,0.04504168023622685,0.0491773526222287,0.04327999221866772,0.062307950288992345,0.0440948721831894,0.06909430449001047,0.06668738008459114,0.04245358589965527,0.041432787196189695,0.10609830034854083,0.22147504825323225,0.10793351728208467,0.05042627064988782,0.05049695824650293
2024-10-31,0.045193751426571276,0.0498687646278367,0.043451228832221356,0.06221791753658933,0.044398326264774655,0.06904360775587506,0.06753845720996653,0.04266936516077388,0.04136486836665671,0.10544354900899006,0.21807496689431377,0.10995381953205498,0.05017395372711528,0.05060742365626055
2024-11-30,0.045212479254755314,0.04946641596038682,0.04298005852708124,0.06257928474461971,0.044236981889809714,0.06916874131026286,0.06729437518392864,0.04232901151430534,0.04145269104768985,0.10537751633597535,0.21796668921649007,0.11078529766854184,0.050325981505017,0.05082447584113629
2024-12-31,0.04622148739725657,0.04957156204022079,0.04265656517794693,0.06225482409199437,0.04410273942987631,0.06918668873127852,0.06626987182503129,0.04356960333717711,0.041066368249990895,0.10340832136347045,0.21653309280501307,0.11210050251884099,0.05115196360412542,0.05190640942777724
2025-01-31,0.046148735941090466,0.048821270500725225,0.042532618817276394,0.061632930823941945,0.04372229537042335,0.06908202107516302,0.06605785703491548,0.04327228988869203,0.04076919364770803,0.10490827955882141,0.2188671713022907,0.11161546975961525,0.05084802493681107,0.05172184134252567
2025-02-28,0.0464509049722123,0.04892676433973563,0.04251196034167529,0.06179171355669835,0.0439258110525766,0.06895574170872203,0.06615159579975131,0.0436870246395898,0.04091959389819171,0.10433343096805893,0.21784506794092717,0.11173947912689489,0.05090779269204623,0.05185311896291953
2025-03-31,0.04634079168072797,0.0487978337963108,0.04260576540561801,0.06161464868725045,0.043901367992285736,0.06899300109264492,0.06616654469022673,0.043469182253180805,0.04097815256801597,0.10384372329331935,0.21698468433974516,0.1134519595672392,0.05095016098597417,0.051902183647460846
2025-04-30,0.04635737879602264,0.048744877695070944,0.042322205289481114,0.061419686405339,0.04390698907401927,0.0689774813361802,0.06611436460770778,0.043461863067749934,0.04092350084954833,0.10356343832481828,0.21727458191555812,0.11397504642409635,0.051070428127160984,0.0518881580872469
2025-05-31,0.04616814805862039,0.04865551983787995,0.042401941362463266,0.06153508560317885,0.043765989756634475,0.06892742224671955,0.06595929493844008,0.04331775832289967,0.0408873299955725,0.1039077572984392,0.2176745857639779,0.11397625028210266,0.050954532354687936,0.05186838417838339
2025-06-30,0.046010712660886716,0.048410705980636536,0.042328465203881525,0.06116048795151834,0.04368716752174251,0.06919441500772866,0.06679077015640882,0.043047273672453853,0.04091182636198943,0.1042206522867914,0.21745590186734234,0.11436085186209605,0.0509295248939615,0.0514912445725624
2025-07-31,0.04608167907347269,0.04842497614615039,0.04231511068312962,0.061070797986592415,0.043736832447750694,0.06922258009597655,0.06711723765435433,0.04311072850543716,0.040869196997434756,0.10436307257870704,0.217486157131622,0.1138610295035859,0.05089689829884936,0.051443702896937005
2025-08-31,0.0465521644543118,0.04879789983659456,0.04217679955036732,0.061879861980703145,0.04399255691940248,0.07029709183533679,0.06793054337072656,0.04329140528172114,0.040887239104141264,0.104513311123309,0.2152312947288231,0.11084629780386393,0.05132986411301643,0.05227366989768269
2025-09-30,0.04645070337213819,0.04913600111496206,0.04257625869280552,0.06255769379661424,0.04418297597101592,0.07107080008029439,0.06756984587144907,0.04333281412012356,0.04154634614184097,0.1038108537463949,0.21504754255855524,0.10885229391946413,0.05170576710365344,0.05216010351068823
2025-10-31,0.04691290350061341,0.049124122609411076,0.04295901351678493,0.063292232121142,0.04442301300323453,0.0717608016883408,0.06686980054347981,0.04361712766815762,0.04229913071636614,0.10311511619245249,0.21241699449689985,0.10888052518793151,0.05194700658044167,0.05238221217474421
2025-11-30,0.047116043182445826,0.04898335479389121,0.04290990831257927,0.06280384845301142,0.04443003591481075,0.0715745025283634,0.06701384939500728,0.043684863107692956,0.04212029642360846,0.10303637722587303,0.21178307496744783,0.11000764560259266,0.05194874490701674,0.05258745518565933
2025-12-31,0.04721110644687206,0.049137035222339406,0.04328075927333166,0.06245560942758734,0.04452340224592623,0.07099995022709618,0.06640176204559682,0.0437887193949242,0.04230189360120936,0.1026852461174601,0.2117073846627889,0.11053079146783365,0.052128236138799404,0.052848103728234716
2026-01-31,0.047951702563895825,0.050303029144708813,0.042661537365854034,0.0637695020594508,0.04459907034066491,0.07014621332665057,0.06677214253221002,0.04428452306062411,0.042412500460324284,0.10297144943861194,0.21269412587427622,0.10629090915933297,0.05237716065060326,0.05276613402279235
2026-02-28,0.049120665017375026,0.051428406022599085,0.04224462727319339,0.06399037822956276,0.04465131438564261,0.06929180753905348,0.06568355637959908,0.04531970398288944,0.04250668475010904,0.10274252065331052,0.2120798579259804,0.10600800895975972,0.05228938505391649,0.05264308382700903
2026-03-31,0.0500560328852385,0.05219664841421096,0.045352478808139536,0.06295367553023141,0.04460679505870748,0.06849467938817316,0.06792282488841656,0.04565635109842294,0.04314478411417937,0.10330857546997102,0.21149789736121513,0.09879693982002966,0.05245390045808001,0.053558416704984194
2026-04-30,0.048763012596112855,0.05210494171108548,0.04588526589974955,0.06338925385285492,0.04436862330183869,0.06829404768820616,0.06780578337345658,0.04537902690953659,0.04324215419340839,0.10369321207903046,0.21218185071524145,0.09994265238392243,0.05228798517813228,0.05266219011742401
2026-05-31,0.04870881306603921,0.052051278272002975,0.045892700230041335,0.06329079430866098,0.0443762962345467,0.06822901327932795,0.0676864273436819,0.045384844414106264,0.04323656601078143,0.10351179592203448,0.21204604742976396,0.10052866636834673,0.0522813862954857,0.05277537082518041
2026-06-30,0.04796525561333142,0.05142335689292015,0.04564804260935921,0.0630749803921245,0.04419433419317808,0.06846246909468663,0.0682745621751775,0.04476245534361493,0.04274228662828841,0.10487604364767227,0.21396542161455898,0.10040129834148914,0.051498540373959734,0.05271095307963897
2026-07-31,0.04779856481063761,0.05175569821614342,0.04585539365121619,0.06354423155255123,0.044105482062025046,0.06840612585168729,0.06784116799413194,0.04482061951390435,0.04282926103432693,0.10474483841721709,0.2133076009307794,0.1006620878204879,0.05171371915205094,0.05261520899284049
