,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2012-01-31,0.26177059441280587,-0.14552773743433364,0.10407786913849616,0.029849414096314142,0.16669388626929801,0.340733992020859,-0.1506183966176229,0.004872696633465396,-0.05991519251884958,-0.0848365365862645,0.8125811884532692,0.06504775886483263,-0.5530726880233436,0.2083431512910735
2012-02-29,0.32014667895509086,-0.1194687742323632,0.16397679656166755,0.06382411524804299,0.13058124980907515,0.43274331390519016,-0.24284408552121517,0.04991024801508528,-0.2437040614865787,-0.11971641900053204,0.8286143501352993,0.052407462362717976,-0.6123666172146142,0.295895742463134
2012-03-31,0.39917353536751354,-0.09091258349723484,0.13842819440467918,0.09713574860825132,0.10327856708717746,0.4184233850135438,-0.25848024508675105,0.04323137303121718,-0.2218094769211166,-0.1262301031431914,0.7946838139230084,0.08361898211119144,-0.5928517579115601,0.21231056701327172
2012-04-30,0.3716573515041232,-0.0970968026657862,0.13596551637923313,0.06398273635278127,0.07192447498213507,0.4393069846503888,-0.252399727767209,0.0752852116923807,-0.18931012043014625,-0.11998370160161517,0.8053973169192882,0.07267531189078731,-0.5931254192831256,0.21572086737676469
2012-05-31,0.344345796377369,-0.0902575628465896,0.11774756078566184,0.04852682776203253,0.06033149479421354,0.4544474796723698,-0.21633050358154776,0.08630671087782228,-0.18171023490810595,-0.11370117735418162,0.8016287765615849,0.06838133354927677,-0.6079954968467217,0.22827899515681616
2012-06-30,0.3168204701567737,-0.06819487249383131,0.10299585270256378,0.07836649423573307,0.007718398448734633,0.4216829226253836,-0.1598639568551553,0.07140213292444793,-0.13269678977152205,-0.13224744641125274,0.7794454821790824,0.07557960505946387,-0.5091381791312326,0.14812988633081103
2012-07-31,0.28551173979171846,-0.04616677004169007,0.11817048309697088,0.09123355653198367,-0.06722165918585844,0.4446357719186033,-0.13240108875471981,0.11428089106873601,-0.11932380860623167,-0.12481043313399545,0.7414428747883999,0.07129897367405778,-0.51383890088954,0.1371883697415656
2012-08-31,0.3186365679242434,-0.05527642096072677,0.12365670861236124,0.09896941786292945,-0.07548736375111134,0.4176170366068836,-0.1683560395938033,0.12488665613303439,-0.10900809259842595,-0.11248018500543291,0.7287738586077386,0.08501862989760296,-0.469127875618783,0.09217710188348986
2012-09-30,0.28419444163978747,-0.05069136996013689,0.13285450565916107,0.11364836751389183,-0.12948587760844824,0.37596396175927776,-0.14801758415801103,0.19292900187054401,-0.12148893399363775,-0.14705995911561084,0.7786521666245804,0.07201361639179665,-0.43239957789721906,0.07888724127402462
2012-10-31,0.13479883683539357,-0.07546372031963555,0.1510862115316017,0.1261136849971062,-0.10702255833562731,0.37031495979075424,-0.12079670934298832,0.3039835383968305,-0.15550040716657124,-0.17128311368677626,0.8019351175917577,0.06237857555302571,-0.3882329747622405,0.0676885589173694
2012-11-30,0.1576238494834053,-0.09527274232559918,0.15319878758185942,0.12144120939820346,-0.11458435809484852,0.3766756637880854,-0.16034913038414336,0.339559767372601,-0.16035084663470472,-0.15276967427264518,0.7785478522009207,0.07004215529093681,-0.37689929278080025,0.06313675937672902
2012-12-31,0.03136169382211742,-0.12201409895079776,0.1142430583908413,0.11460929391996677,-0.14144347349925598,0.31789776545120685,-0.10304315606199786,0.45582413573116115,-0.21310550625137692,-0.22617484765122353,0.8983318020840907,0.033755000574516476,-0.30791692028373513,0.14767525272448664
2013-01-31,0.09922466324349988,-0.14523674805602915,0.1545524353418052,0.16760301790907597,-0.11680912779751565,0.40456895544918786,-0.14514574969295985,0.3817606857400688,-0.23413324734658628,-0.16087272751920317,0.7739623491703878,0.005924947755052563,-0.3399850523923279,0.1545855981955441
2013-02-28,0.13345201664426118,-0.10423581273104397,0.12767376249641094,0.1584049917869947,-0.11436985832525448,0.37655431353411034,-0.08894219985477655,0.3715718845669427,-0.26772679841560243,-0.17828128209403252,0.7745504756661858,0.01408447749463967,-0.354791814437884,0.15205584366904845
2013-03-31,0.05219166838336031,-0.04485574915039616,0.1759554942173211,0.29036067399638754,-0.31014756462808657,0.2607112713017018,-0.05367216917910725,0.538834654146884,-0.2718823255137294,-0.16911452802737223,0.7474610849370044,0.022865761099265396,-0.42518854719672966,0.18648027561349678
2013-04-30,-0.04047686602795264,-0.09991635034643963,0.10702470670731605,0.2548863532963227,-0.3040934289297345,0.32493517660055227,-0.06347751927264296,0.5723867693212109,-0.19441626232040232,-0.21905982425459553,0.8165741223417515,0.01710134313815303,-0.27921026117527964,0.10774204092174063
2013-05-31,-6.229679107474754e-05,-0.05340207564885016,0.14691324842720865,0.3225819199518992,-0.24400021679186276,0.24327426835998345,-0.1474846793658249,0.5136582358239081,-0.20038317433499428,-0.21238642737821808,0.8708576809138934,0.012070100188856922,-0.3182122855058519,0.0665757021509272
2013-06-30,0.00288900380147425,-0.05216641226445924,0.07485554573354353,0.277395684397872,-0.17515662523900652,0.3074168784519424,-0.11139057170176861,0.594091332418193,-0.34454715308147776,-0.2908792572091921,0.9036884125936182,0.010833630104223358,-0.3176290784966978,0.12059861049173551
2013-07-31,-0.009903321019539611,-0.06460142083122167,0.10505165695012696,0.279051748868793,-0.19922492315889506,0.266345273812224,-0.08950715642772021,0.6290239467812182,-0.3331217409904392,-0.27251552395301964,0.8669182283426113,0.020563747108705142,-0.2849888678614642,0.08690835237862102
2013-08-31,0.004273458705067855,-0.13551231451222334,0.13807990228851963,0.3257970359883551,-0.20865311671492465,0.24068341827906184,-0.17126693010546074,0.7432118590781098,-0.2943133114485021,-0.18666922201366704,0.7529318794527874,0.043834300285280604,-0.259277308728813,0.00688034944640854
2013-09-30,0.048383005336204016,-0.17036204602125288,0.17415225303463866,0.3373150625822409,-0.15792967210923797,-0.0028675705722787078,-0.09363755969864228,0.6147094245293843,-0.21218213881569137,-0.17408033184263624,0.838088338777207,-0.023296469855820123,-0.17303812692818668,-0.005254168415928584
2013-10-31,0.08871095150716517,-0.1338040841326986,0.15378670056987026,0.24737852864949628,-0.17699696283394611,0.07657746191241122,-0.004097000761411444,0.5478853058342704,-0.17698821029578762,-0.07446320243985657,0.5746787734142833,0.03404907667046168,-0.17693801031039794,0.02022067221614019
2013-11-30,0.09647597746353921,-0.11741529694210502,0.15084635120720205,0.3763584439573497,-0.2525906104876856,0.07984609886843838,-0.060605925113345296,0.650261704620442,-0.1916432392441882,-0.07741808018674409,0.5404064443972996,0.009304937104772093,-0.26193997935186364,0.05811317370688883
2013-12-31,0.11617420708349352,-0.1986498166161351,0.16722450681707882,0.46724310285633486,-0.23986990242304804,0.023150631476268283,-0.11565840074396146,0.7188413499918501,-0.15729374872744756,0.06551803738087188,0.3443510432131063,0.0004803298934329123,-0.21104258032132717,0.019531240119482884
2014-01-31,0.12830188929667508,-0.06301332266077815,0.12819079386060264,0.36523630677119895,-0.17341560465015643,-0.022339551023915886,-0.14769097135394452,0.5861874767768769,-0.14709275031814167,0.26160606761028965,0.20998326529876785,0.012916067958234094,-0.08141426190376531,-0.05745540566194297
2014-02-28,-0.01925425376035592,0.012750132244455698,0.1455931443430289,0.35582017550235806,0.152249334360902,-0.1111373907349006,0.02513743498087255,0.39292247035481975,-0.2687103002262371,0.2626961083573241,0.17058225755339507,0.022937541983367737,-0.08029497800012803,-0.061291676958902155
2014-03-31,0.029510882320314992,0.08013198843596754,0.14255058895123496,0.30780192256203265,0.11870696679360898,-0.030788662448156562,0.03975260988203219,0.27705320145960305,-0.21515551898367122,0.26595295609966246,0.18062965653393395,-0.0026696793150863605,-0.19043794586114907,-0.0030389664303276708
2014-04-30,0.04649928354217475,0.03856101511627886,0.1797777923722284,0.3202681012735974,0.1279396950119065,-0.014233613408151366,0.04301216363992256,0.2033441122080254,-0.19009480297703954,0.2688906331116236,0.1827705478926691,-0.007747347703326081,-0.17220855891357656,-0.02677902116633312
2014-05-31,0.07725301788463673,-0.04324532436913174,0.13881569729616836,0.27121193033549,0.17283037742052135,-0.04346798420689758,0.03902049108424853,0.2598873985996166,-0.09676420399153546,0.2050423916914693,0.3337597208909386,-0.03983488197887041,-0.1843013081882122,-0.09020732246844192
2014-06-30,0.035536210127510307,-0.02868447917090262,0.18072506342675973,0.27196031350428557,0.13342641759524052,-0.052900998672597226,0.028920189278332092,0.2680343599524851,-0.07114461900670394,0.21778619713232025,0.3344595481921352,-0.037586686722841406,-0.1865108759233922,-0.09402063971263157
2014-07-31,0.07358267211976958,-0.023639049161407598,0.21244490205785566,0.36395621795981165,0.051912488908316255,-0.10037170799021203,-0.026962353892252,0.28627027199593613,-0.06916181929647014,0.2698521999592753,0.3108708071998069,-0.06634966338567201,-0.23759987003913677,-0.044805096435620924
2014-08-31,0.08733291099219057,-0.09325021144819988,0.23142832648281436,0.3952578743702805,0.05602206510404208,-0.11197961575660731,-0.02804861571103554,0.30247359959222897,-0.06772953300243155,0.2424058156782125,0.3443616473215609,-0.0752919024151921,-0.24809066736906402,-0.03489169383879942
2014-09-30,0.1330183409532341,-0.0791614532593654,0.1767838302139759,0.3926192656836451,0.05278712261868878,-0.040465812387397916,-0.03789642583002435,0.2247560586700467,0.045432022041793176,0.17463910216202536,0.42481170444782074,-0.08636937796247798,-0.26190041863155467,-0.11905395872040936
2014-10-31,0.10145446768075769,-0.019645352832193205,0.1303210685117799,0.4097459203745197,0.06985197844598158,-0.15066318995378225,0.0017041065767210565,0.24464670099169175,0.09113560946144658,0.27000868809769707,0.32871904372159105,-0.10032694414651869,-0.2625132079489983,-0.1144388889806936
2014-11-30,0.10498376940039914,-0.03482449277443776,0.10353868799743081,0.4283714662499674,0.09657007774013426,-0.16808244684754967,0.012152919014961999,0.22418419939632428,0.11258012176346371,0.25177924810545277,0.3384360009197258,-0.08670928415103514,-0.2758725312720271,-0.10710773554281074
2014-12-31,0.011284767390881432,0.09764731981745578,0.10790283706828126,0.2903001978493116,0.09662235118533354,-0.042226630179791114,-0.07948915906334944,0.11616041140176861,0.11224912442842191,0.2651748876686544,0.39870769045598603,-0.05346502356379212,-0.16980444286671278,-0.15106433159244895
2015-01-31,0.0354698739369072,0.07715848659333034,0.10297709497998807,0.29969500634165297,0.08261765061285992,-0.06365662556319968,-0.06162385944064422,0.1177496919672799,0.13755880574444518,0.2813834864119083,0.36837851074440325,-0.05467933240560037,-0.1723382683375118,-0.1506905215858187
2015-02-28,0.04336273851033621,0.06481303029946775,0.10893393707100743,0.3250038243079851,0.04848931470311656,-0.06125536937426189,-0.08224289528201773,0.13184681251730535,0.1621030633961414,0.2947057401800203,0.35669229026297705,-0.06948739507791012,-0.1665830533275139,-0.15638203818665342
2015-03-31,-0.003888099793116896,0.06736754161750692,0.14794802331337603,0.3756140487849166,0.017380303676973508,-0.08206968974631601,-0.10392620151344953,0.15304087981663,0.12701822688490033,0.2762884101074015,0.4137356718906362,-0.0792650089484323,-0.16027122358231036,-0.14897288250871585
2015-04-30,0.06559567823441788,0.01623354313642635,0.18444766238404373,0.46552046686919474,-0.11532786810961904,-0.09572331193579757,-0.09262504080221785,0.08937321857308109,0.20910075656246363,0.23162058878758623,0.46919895718644117,-0.12172675884972171,-0.18496002550254595,-0.12072786653375252
2015-05-31,0.11675530281915265,-0.029089677313410448,0.19478000915498192,0.5926820837843861,-0.15209127259861166,-0.17547976731310655,-0.04299512440564358,0.07368389109773281,0.26002813571085803,0.28664644666565264,0.32600447797989757,-0.14808810428965882,-0.16055900063084216,-0.14227740066138833
2015-06-30,0.04588916359407494,-0.08718545476159492,0.2106352566480533,0.6777948884471705,-0.2168140034188448,-0.2735807575247897,-0.005044656025782293,0.4112152805848011,0.30218411841106413,0.3175024892508011,0.22591585960220087,-0.17491067127414917,-0.2700877619478369,-0.16351375158516804
2015-07-31,0.03797797719638843,-0.040038882069915856,0.242629712084593,0.8129708010412221,-0.2563919617944985,-0.27433110007994355,-0.060199165855474114,0.4333527585545683,0.2165211653795588,0.3876265525841053,0.11617542416773928,-0.15382040158980564,-0.30688477011489423,-0.15558810950364305
2015-08-31,0.09579840236992487,-0.04831385784149424,0.21323939601941388,0.5927179781436812,-0.07865775756773574,-0.2882890513540537,-0.0021394223007321156,0.43029920576328395,0.16442169160690515,0.20051702017555745,0.3689687069262394,-0.09941633331283774,-0.30006756545749524,-0.24907841317065726
2015-09-30,0.16523388867143338,-0.08028473047919092,0.13682114102700627,0.3803332422373534,0.08155325280263974,-0.279386095806715,0.09278162127567702,0.5211125528822605,-0.010169568953908355,0.07416939702347924,0.47279305252295606,-0.0595269254288849,-0.3194798567990386,-0.1759509709750676
2015-10-31,0.11354011348331455,-0.021684044511820075,0.13875281983696972,0.39814831069180373,0.12508625587551536,-0.2747670317531283,0.05933726582230124,0.5054362582748768,-0.08082905734591896,0.12445608317802034,0.4322689031311442,-0.04858721773441295,-0.3080431345108266,-0.163115524437839
2015-11-30,0.12455258443931894,0.01607482118890241,0.11862815985996221,0.3901446093787442,0.09995802878425038,-0.2502852887368186,0.03954140349305033,0.405549001975719,-0.03894506400655921,0.11790700113092276,0.4787679669820183,-0.06819636749202578,-0.25909582865900005,-0.17460102833848495
2015-12-31,0.17661798090647815,-0.12001831153345946,0.05797622384409993,0.4449701022681734,0.11507552582845317,-0.26006044865599354,0.08143912826028772,0.45420594821447025,-0.08521196748468708,-0.09324402105980724,0.739672224579417,-0.07422462031478314,-0.3236601355339688,-0.11353762931868024
2016-01-31,0.1819163397654314,-0.14473277147963343,0.0474453316866556,0.34764060368909794,0.12375759114823293,-0.17793504928739354,0.10144067229666792,0.5161939419006915,-0.14795653605369033,-0.11146699942579168,0.7265123877745389,-0.03851308413106042,-0.35542484088564524,-0.06887758699810162
2016-02-29,0.2071498203969509,-0.17509266676865176,0.002190475081077239,0.312821679126356,0.1611216298746941,-0.191533011557506,0.13882129191895645,0.46780543800152874,-0.07153115775058771,-0.17456259994375964,0.8171432708180525,-0.047980248224469974,-0.38095190283115105,-0.06540201814148976
2016-03-31,0.2390996118185834,-0.11025781395490956,-0.0005640362185294035,0.19975341346708844,0.0976733101837189,-0.2061845235391345,0.1674431930515082,0.42983766300564685,-0.022819490804747395,-0.18355970946852335,0.8477026642121456,-0.050457149403747494,-0.2686711155568778,-0.1389960167922219
2016-04-30,0.08364758951843153,0.019002359889972915,0.06194854397312192,0.1766492402714139,0.02235335562904478,-0.1402985201259566,0.09498163958096877,0.3963434777186217,0.04195468974815277,-0.09966914305382886,0.8187857710951058,-0.05022316538611519,-0.2368353723200093,-0.18864046653892386
2016-05-31,0.11669480859359606,0.031159771315748732,0.0630673948606427,0.17072775053894532,0.019996935548506466,-0.15871229754254035,0.10462681440711423,0.37062499942636196,0.04994992399208625,-0.09515482779726045,0.8127964857793342,-0.053277543097001556,-0.22394860472009614,-0.20855161130543748
2016-06-30,0.10355294180141636,0.11302922107274932,0.07669694657318145,0.16217819088848592,0.03358615254925663,-0.01099430771480467,0.025034030186923132,0.25885116969509187,-0.002711222211611889,0.025331503558773276,0.6337721838682929,-0.014427808609225082,-0.23280196344184234,-0.17109703821668668
2016-07-31,0.1118610407833337,0.06333093704313308,0.04592297733971288,0.25565412120261244,0.1906574533402677,-0.08394922470324093,0.04391194686952095,0.2728508109843865,-0.055178802121455976,0.09934102916872413,0.48403113475282633,-0.017530510516168385,-0.2517856971629185,-0.15911721698073403
2016-08-31,0.11038988007401236,0.1962184163349556,0.053271374122950556,0.17077931152980985,0.2581658525724904,0.010002559418546768,-0.05110828122757572,0.14478447968546806,-0.09629245253926953,0.22072911354421476,0.3610914418282132,-0.011776596714168886,-0.18536616971462555,-0.1808889289150219
2016-09-30,0.15428005297079656,0.09435898376231668,0.06928770032449322,0.20018714867658197,0.2919545098706239,-0.06630041046704117,-0.012304194474189786,0.13459821410652545,-0.12997130291354875,0.06396234120458161,0.5581417638806286,-0.024656768504949855,-0.18076289970434464,-0.15277513873247375
2016-10-31,0.15126470997656932,0.18291742642618572,0.03605615928332798,0.04631749915369755,0.1537443585644816,-0.005351528917436729,0.043850831049244976,0.1080578028240352,-0.010241254873101185,-0.08717621192862088,0.7634260449077307,-0.032076504779118775,-0.19461813956960725,-0.15617119211738822
2016-11-30,0.1585504816626407,0.23659397500435334,0.02054536829965625,0.019232844312781983,0.05826686158686338,-0.030396049846280002,0.05767414442776367,0.11495486847046205,0.01169259384069327,-0.10413101220873264,0.80349726092385,-0.029372128175284812,-0.17013572556350662,-0.1469734827352605
2016-12-31,0.15876041898417134,0.2518050339453007,0.02316188864718669,0.004183099485991905,0.025470032369244014,-0.012948867674132124,0.062805298353281,0.08321795313490965,0.03110217967304522,-0.12046307803468562,0.8323259955992889,-0.03420128843733645,-0.14803839910213878,-0.15718026694412637
2017-01-31,0.16916923215404725,0.23743138269087943,-0.0008004923533897727,0.011031837190149779,0.010956183027497486,-0.024556904719392758,0.0982473358190888,0.15719376731082657,0.04408982696458907,-0.09587030857702586,0.7526671319854316,-0.035956337465847255,-0.17495811527547278,-0.14864453875138156
2017-02-28,0.13661408489029286,0.23217603552389418,-0.020043632235231437,0.028051556885449896,-0.0034416866816742004,-0.031414854166756524,0.11026226670272715,0.13718408717105912,0.10425041904604405,-0.12505181933853224,0.8116836556261025,-0.04292373726008353,-0.18945888124266078,-0.14788749492063125
2017-03-31,0.15640468321978268,0.17438482631881727,-0.033409787939598395,0.02751514193341611,-0.003754270829117631,-0.08545523245683417,0.14839739053249956,0.20420941190451694,0.11035063650077705,-0.1589240603012475,0.8414398876608069,-0.0592864025519571,-0.17706178411663917,-0.14481043987522255
2017-04-30,0.1726705149106443,0.15918907908653063,-0.055931922137998226,0.03059005300212444,0.07033588567787535,-0.09843001356424695,0.14893055659360332,0.18699643263471355,0.07952377518161899,-0.14683623196578816,0.7976458006931428,-0.04988845745547656,-0.14342212174602095,-0.15137335091072265
2017-05-31,0.22143667244420945,0.1769707775052846,-0.07875492938284201,-0.0025010960197667095,0.1761651648481379,-0.12635061129122374,0.15311251286192912,0.12330614145795164,-0.026637083624973645,-0.18067245923180345,0.7250877962596118,0.008356841268818247,-0.011630655941407017,-0.15788907115392628
2017-06-30,0.19374521266581593,0.23256935438730425,-0.09362674508986615,0.03271524917309111,0.19064445421730347,-0.15294380390532344,0.12487338385491377,0.12772945987106657,-0.03725713268234896,-0.08677851296346514,0.646414379422555,0.002420006136960335,-0.05332403509313624,-0.1271812699948706
2017-07-31,0.1848480550193408,0.24151421130899264,-0.13046350715844113,0.02479955830969173,0.11788738564825851,-0.19591998085767434,0.1667261796295515,0.16973949200268715,0.01727251526431457,-0.19274365123657214,0.7720711801586885,0.0008337717364419218,-0.08226608078369445,-0.09429912904158527
2017-08-31,0.193630432531552,0.20868413229613342,-0.16086209285483652,0.0746130873730363,0.1603346487689493,-0.2312158435534744,0.22136656319406656,0.1241110921900509,0.05955544398136779,-0.21881442426354805,0.7999733034520675,-0.03408261343770999,-0.1316249000575349,-0.06566882962011986
2017-09-30,0.24844995270440645,0.1883064466027972,-0.12068762847412819,0.0492101590865427,0.3679157706530211,-0.2627889766104921,0.1933044911805607,0.03764846330445829,-0.031277453510915626,-0.05690488098110934,0.6079448078484184,-0.048232689558198094,-0.03181776001102658,-0.14107070223433485
2017-10-31,0.3507093767334625,0.1625968740411401,-0.07857788465908129,0.043803445872807364,0.2669087935180388,-0.23798780375484957,0.16382535363007686,0.04686657709957643,-0.0036175742359401924,-0.07928164282287993,0.6592700077562899,-0.039266730985444295,-0.10887409356272461,-0.14637469863047195
2017-11-30,0.4242338662328405,0.194963012014189,-0.07383901693536887,0.08268090567270818,0.30661290663036755,-0.299617688832064,0.2551288619911576,0.06414952593929159,-0.046817659724732785,-0.03103749764977752,0.48818037403626735,-0.028958612934436998,-0.1798376082915781,-0.15584136814886354
2017-12-31,0.5011202167411205,0.19610398505614496,0.018777055800032666,0.054116915516763404,0.23594023133398043,-0.1300368527406744,0.0828041583686895,0.12689916723709538,-0.11896102388197234,0.18009010899619324,0.2678081741271907,0.018805228902530908,-0.24024381903440475,-0.19322354642269024
2018-01-31,0.5422617468287061,0.22352346312902394,-0.0009572426238013513,0.03490714876177147,0.25240294892185494,-0.1657914346228412,0.06191348461864412,0.15618767243216236,-0.15462578924459006,0.23960905208237013,0.19943943521204258,0.035215760059967606,-0.2539957996172991,-0.1700904459380115
2018-02-28,0.6319897760549321,0.26701085798815255,-0.04933342708435689,0.01618150522676375,0.28981668503987007,-0.2813052846358049,0.08782579276987174,0.18118886746317386,-0.1886964443813512,0.256354432873604,0.15412855564229014,0.06806118525572273,-0.2449315264896611,-0.18829097572320713
