,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2023-07-31,0.05772640043963444,0.05494638087650629,0.03521490761951693,0.0746513074366454,0.058290600958686316,0.08227863424148535,0.07091097302413703,0.05450216215297832,0.05579174030274525,0.08160222401331962,0.16933691322765432,0.073919056925779,0.07003399730663913,0.06079470147427257
2023-08-31,0.057704667491764394,0.05512413428912792,0.03523637829403344,0.07498653172416514,0.05832211198267004,0.08236168657741924,0.07061684564309284,0.054563328753911074,0.055660343299793885,0.08135857967362564,0.16957203615130353,0.07433280867794435,0.06979909035726807,0.06036145708388045
2023-09-30,0.0574446676558182,0.05534691779529168,0.035453865836967496,0.07518762661961798,0.05842356811738681,0.08200360790914331,0.07032855875275383,0.054680294861420994,0.05582380519059311,0.08016309793564692,0.16854776662895404,0.07471066928905604,0.07079589022298048,0.0610896631843692
2023-10-31,0.057653505790211425,0.05542169308353338,0.035469234029881586,0.07519012396909279,0.05853835015336212,0.08288732053855317,0.07064550018587544,0.05455869163467897,0.05590252842061071,0.07960292568382203,0.1679168031939221,0.07406917774839081,0.07089452624789035,0.06124961932017507
2023-11-30,0.057216926603585266,0.0553377054593789,0.035802298979294045,0.07586358868112343,0.058653757629932496,0.08345663365683642,0.07116766080918858,0.05446002153559397,0.05603418329691225,0.07855265556563107,0.16612105841094987,0.07535100150219215,0.07068399150547817,0.061298516363903544
2023-12-31,0.05739737878394281,0.05541593045569981,0.03592903878559998,0.07593621630654025,0.05865015950628992,0.08365981771565949,0.07139377688348109,0.05449239627296548,0.05626478130246393,0.07751251617507893,0.16536660411757026,0.07592517496731063,0.07064238635017574,0.061413822377221726
2024-01-31,0.05726170026730702,0.055279139014747875,0.03583422318908367,0.07552198628249815,0.0585562310741394,0.08413014326196275,0.07087519666901627,0.05433657107093527,0.05602795036440574,0.07776325759754338,0.16636867272241554,0.07564287412159282,0.0707578049174933,0.061644249446858514
2024-02-29,0.05724693426358552,0.055237711793337335,0.035853150082236905,0.07597598194872102,0.05832114083874483,0.08434998365296696,0.07097543345267614,0.05422824136333641,0.056081514304612515,0.07758560623000385,0.16507005404719008,0.07629587772528716,0.07118081243325633,0.06159755786404499
2024-03-31,0.05734386611173871,0.05528642651936769,0.03573880536726223,0.07617128332396092,0.05833802061499383,0.08442424111137592,0.07073365124343538,0.0544115576858662,0.05596129064136562,0.07772622966531664,0.16539721408353117,0.0754639745124602,0.07120658645309201,0.06179685266623334
2024-04-30,0.05716894382832505,0.055407937070405304,0.03596564694419994,0.07586024559106176,0.05844704279127106,0.08486577453407816,0.07130821265119557,0.05449416323891835,0.05600601567976718,0.07726267700938702,0.1639501852434672,0.07577989586655817,0.07135929782802658,0.06212396172333886
2024-05-31,0.05703814615759997,0.055423359567874496,0.03598915238990557,0.07596630692702573,0.05849570644167507,0.08491004976269112,0.07044609752665612,0.05454686879252737,0.05604812216887875,0.07736903847801344,0.16434457255136206,0.07605139571958432,0.07114339712544272,0.0622277863907632
2024-06-30,0.05679774071209822,0.055432949881651525,0.03604584217858927,0.07602957896424813,0.05848107544648501,0.08492896868689628,0.07003705002990239,0.05453729954999369,0.055948779076834466,0.07736848378020877,0.1643024038482279,0.07674255269855641,0.0710793002094044,0.06226797493690353
2024-07-31,0.056623357621444784,0.05533168399808838,0.036105570781054606,0.0760667596406499,0.058637495810535394,0.08541087612168681,0.070441371880307,0.05460685471740024,0.055974143970566395,0.07723755226688185,0.16327235914345475,0.07673228600123615,0.07122421024660944,0.06233547780008427
2024-08-31,0.056580699790447185,0.05528455395340992,0.03605912660017764,0.07602658184881454,0.05865943100377539,0.08510568560715338,0.0704395072954359,0.054622343382710034,0.05598651918745122,0.07755675944781738,0.16363033685404058,0.07663314416904829,0.07106439631152181,0.06235091454819683
2024-09-30,0.05656659232671493,0.055227501808955554,0.036138417556771656,0.07580990059130278,0.058614977744079005,0.0850384358929016,0.07004278281828567,0.05443598566064447,0.05595883912180766,0.07753406023933351,0.16352668618303018,0.07711495853149353,0.07129567168274523,0.06269518984193422
2024-10-31,0.05665792753625842,0.05542804053693721,0.03629300839500795,0.075804070440755,0.0588315971775623,0.08501033959551933,0.07100769815713259,0.054555714666933486,0.05608393311726947,0.07727507788023515,0.1618952091862726,0.07741696376754617,0.07096756946098727,0.06277285008158325
2024-11-30,0.056724619539813705,0.05490318467670296,0.03641968795533727,0.07602609957015982,0.05859449424842871,0.08553832296264488,0.07098190792410197,0.05384614207038626,0.05615378310181213,0.07749243625305281,0.1623211375550497,0.07719688445727059,0.07103493982162065,0.06276635986361852
2024-12-31,0.057180137306805934,0.05495712698357166,0.03643591283295456,0.07562974506362774,0.0582622343532607,0.08529728379290982,0.07036366267537805,0.05421208988526249,0.055507116897199164,0.07737109409154906,0.16223190845563737,0.07762252063469981,0.0716038304630094,0.06332533656413442
2025-01-31,0.056991511001260396,0.05488741679396035,0.03627331954415114,0.07459950636510597,0.05796675441472443,0.08485058677931089,0.06993729348555398,0.05397697738708303,0.05507920502316762,0.07894735688829761,0.16483289562095507,0.0777940009557477,0.07092879318125533,0.06293438255942627
2025-02-28,0.05701195774551135,0.05488569244630095,0.03617841512431491,0.07460115838482702,0.05789479116413502,0.0844486153191181,0.07045784769190697,0.05371852570174062,0.055288993151056474,0.07880736552391478,0.16419241158995257,0.07840434778187427,0.07118247297440003,0.06292740540094689
2025-03-31,0.05653781759912865,0.0548234548552334,0.03626269715033414,0.07466525852343717,0.05794483982821302,0.08470858958840265,0.07066606088701383,0.05325551156255825,0.055553752252359895,0.0789939203880709,0.1647612652115706,0.07730975463536144,0.07140556763194353,0.06311150988637255
2025-04-30,0.05657968431493757,0.05477510281668835,0.0359088581567797,0.07435034456833221,0.05797472523356833,0.08478457827070081,0.0707083331215875,0.05327666627294251,0.05555211646392275,0.07921070798207804,0.1647913459586725,0.07699143309103636,0.07147033405208152,0.06362576969667186
2025-05-31,0.05622165950945006,0.05485656480789002,0.03607163837227121,0.07407735127360794,0.057655481772081046,0.08501320198826458,0.07078268272337283,0.05309640666370012,0.055673821155940016,0.07928284990383558,0.16481688345212112,0.07717407985249891,0.07140841705302442,0.06386896147194221
2025-06-30,0.05593864390996387,0.05479856181531566,0.0360425079897322,0.07400115916584085,0.05766699665518898,0.08492560538962791,0.07140720214998099,0.053047879680092766,0.05576827298645641,0.0794151744283141,0.16481450190243765,0.07719625605207217,0.07150175156252264,0.0634754863124539
2025-07-31,0.05574525877059118,0.054651299833450386,0.03606094351039645,0.0735711144809779,0.057460781103237185,0.08520374327655635,0.07139514349571105,0.05297259900168839,0.05582286112196294,0.07958948916616085,0.16460514211919913,0.07798287767025651,0.07118045862045244,0.06375828782935895
2025-08-31,0.0558137093230438,0.05481067902863493,0.03591589226952055,0.07411713367528727,0.057492341274813515,0.08591155908846729,0.0712018420700363,0.052997416482833654,0.05571942763902988,0.07919109218172406,0.16342059072471088,0.07745956067145114,0.07158449477691055,0.0643642607935363
2025-09-30,0.05569637773806995,0.054944416039862165,0.036067238060071415,0.07488515086310402,0.05761911908573346,0.08568944713759324,0.0711810885993577,0.05302088966901351,0.05617803217710114,0.0790930003267015,0.1640174542270829,0.07548740150902028,0.07201027664715397,0.06411010792013495
2025-10-31,0.0558583321167604,0.05476572086759494,0.03610641566823707,0.07532369670536357,0.05784762505979848,0.08569511989244626,0.07083401546812565,0.053181659290463194,0.056945061248787184,0.07869658687750711,0.16328008623085283,0.07507156965493794,0.0722740395197049,0.06412007139942041
2025-11-30,0.055573942727279446,0.05482862717589112,0.03614059246733367,0.0741617892118253,0.05786788172088402,0.08555008314080313,0.07103710032008123,0.05319763850132828,0.056914896328724936,0.07879096681588509,0.16337773239258016,0.07596524262088757,0.07237726080389532,0.06421624577260068
2025-12-31,0.05565819778589775,0.05487750395380816,0.036397837233305814,0.0740629985629902,0.05796587938164576,0.0855678458841446,0.0704584211294921,0.05328541015724017,0.05710592952290944,0.07860524114346432,0.16318068662279525,0.07598078702852328,0.07244653761050278,0.06440672398328032
2026-01-31,0.05567750073846698,0.0553252527920718,0.03597806519864929,0.0751161547395091,0.05794084009750983,0.08409973656806914,0.07050963258399803,0.05338057898193997,0.05756782229385468,0.07906642503085731,0.1648527946673354,0.073898574690636,0.07259088502024731,0.06399573659685535
2026-02-28,0.05568431546667001,0.05544438089104258,0.035998467199717166,0.07529281740719496,0.05795558896920557,0.08316356532621362,0.06947376868580207,0.05341160323383755,0.05773423358709847,0.07913036595649046,0.1649022723287638,0.074931103094415,0.07290368315532633,0.0639738346982224
2026-03-31,0.056223654871523226,0.055973464001763645,0.036278064928237944,0.07440906291551486,0.05787386213525784,0.08212801665864006,0.07051105512199554,0.05362467059773573,0.05811545684184259,0.07932638539264628,0.16490820094245534,0.07286905695657672,0.07274228424384856,0.06501676439196173
2026-04-30,0.054418420870476374,0.05611821041711941,0.036530067865209355,0.07477850876124567,0.05775339937192965,0.08246257939937146,0.07094048594217393,0.05349798771009037,0.05848528623137167,0.0796475137849596,0.1655783416067952,0.07332781255693946,0.07276383857277707,0.06369754690954069
2026-05-31,0.052576040508972424,0.056214842726609204,0.03652386909069584,0.07495976956279975,0.05786743477307697,0.08251136796623908,0.07053782290832669,0.05362425181126023,0.058608138088276154,0.07985077135778047,0.16595580858853437,0.0742315515980409,0.07290587601717723,0.06363245500221074
2026-06-30,0.0524993487331581,0.05616334047534524,0.03637499003257027,0.0742412243583789,0.05746556051595071,0.08290887332364129,0.07107294011247269,0.05343433094733783,0.05849177597923389,0.08078725910302247,0.16760555972977748,0.0723909805840745,0.07291037537879447,0.06365344072624202
2026-07-31,0.052124871378803256,0.05611280449749078,0.036199526078200005,0.07462086802592273,0.05745649754577139,0.0830127646848116,0.07106056956833566,0.053565822023349155,0.058710923395605887,0.08059150102909586,0.16740642865300576,0.07252323369099321,0.07319519716298657,0.06341899226562812
