,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2024-03-31,0.6430652359924095,9.71322852024119e-18,1.2208835724413893e-17,0.11946905089007344,8.583127697623385e-17,1.4689147316088133e-16,0.027191897346699204,8.414809885435256e-17,0.0,0.0,0.0,0.21027381577081752,2.3153803165174563e-17,4.982778618556322e-17
2024-04-30,0.6412184646112707,0.0,1.1031268019750308e-16,0.09136988442630138,0.0,2.291681198380801e-16,0.023607803268911744,0.0,2.3250821004078272e-17,0.0,0.0,0.24380384769351574,1.8230759611413156e-17,5.84494687911841e-17
2024-05-31,0.6314300943810688,6.594375189951239e-17,0.0,0.05019777892833946,0.0,0.0,0.0719274491390467,0.0,0.0,0.0,3.478513021187028e-17,0.24644467755154487,0.0,0.0
2024-06-30,0.6978693972611589,0.0,0.0,0.044438121257647435,0.0,0.0,0.021534032890123074,0.0,7.893908941190062e-17,1.9773322633424524e-17,0.0,0.23615844859107038,0.0,1.8501928744865926e-17
2024-07-31,0.5854992570218872,0.0,0.0,0.059926982849183776,4.7342507384471124e-17,0.0,0.10574793602840246,1.1498209118852021e-17,8.15501114085625e-17,4.3152772395272925e-18,7.927026016633951e-18,0.2488258241005263,0.0,0.0
2024-08-31,0.5658246738785576,0.0,1.72480160054339e-17,0.07505466726306079,8.950720820454259e-17,0.0,0.10329078340386419,2.2387914293322322e-18,0.0,7.250046239222856e-17,0.0,0.2558298754545172,0.0,0.0
2024-09-30,0.5519956031949526,2.2781151922905474e-16,0.0,0.019596433827735838,1.5449578414443362e-16,7.546433557855368e-17,0.12464427994687541,9.444035270669383e-17,0.0,0.0,1.6119113661679158e-16,0.30376368303043544,0.0,0.0
2024-10-31,0.5556006866882076,0.014522673247040398,0.0,1.5661908951323482e-16,0.0,2.3184635520663085e-16,0.04785845873651265,7.705332250558027e-17,6.2993822288363676e-18,0.0,3.055096911438912e-17,0.38201818132823906,0.0,0.0
2024-11-30,0.5297016120300233,0.04578709838948236,5.530879856520689e-17,6.862920753994808e-17,2.4708459207958138e-17,1.7719646606489975e-16,0.06128900796177464,3.343522699472682e-17,0.0,3.594867616631364e-17,0.0,0.3632222816187194,0.0,0.0
2024-12-31,0.6186185288709654,0.0023240198518881855,0.0,1.038212721741942e-16,0.0,0.0,0.0,0.0,1.3468417229705113e-16,1.4660698457214976e-16,0.0,0.3790574512771459,5.1950957239106657e-17,1.3271021519893992e-16
2025-01-31,0.5799663066396114,0.05719245343243274,0.0,3.2631118753980182e-18,1.0500700320242394e-16,1.1862402759912259e-18,1.9863180838008163e-16,2.1114830448737725e-16,0.0,0.0,0.0,0.3628412399279554,0.0,8.96017175814803e-17
2025-02-28,0.5145983493395351,0.0700147015854842,8.569045045907345e-17,9.339113960243389e-17,0.0,0.0,0.020228627206841363,0.0,0.0,0.0,0.0,0.3951583218681392,7.525130882070828e-17,0.0
2025-03-31,0.4642137406314622,0.07380442714637328,0.0,0.0,6.884670787898398e-17,2.7865085223149894e-18,0.0038773163057641688,4.5573978153926037e-17,0.0,4.221364616462876e-17,4.5717980973217385e-17,0.45810451591640017,1.0676517088288991e-16,0.0
2025-04-30,0.452574458198226,0.07113178081518128,4.047596914215475e-17,1.6915341076837113e-16,1.1713723224775748e-16,0.0,5.973708834134711e-16,5.291405376062688e-17,0.0,0.0,7.24131578575802e-17,0.47629376098659165,0.0,0.0
2025-05-31,0.46973850746774554,0.05971027125844331,0.0,1.6574799491397301e-16,0.0,1.8813826159643093e-16,0.005687001517900682,0.0,0.0,0.0,0.0,0.46486421975591,0.0,3.6217638503026984e-17
2025-06-30,0.49163901007201916,0.03083825343115253,2.323037727798109e-16,0.0,0.0,0.0,0.03677218946699051,1.6262867715206575e-18,0.0,0.0,0.0,0.44075054702983724,1.1757906524343318e-16,1.954840189312619e-16
2025-07-31,0.4934216993621259,0.0219694557412326,8.354042306602542e-17,0.0,0.0,0.0,0.004587212748794486,7.827979191092863e-17,1.5818778633914717e-16,1.6749648615137885e-16,0.0,0.4800216321478465,0.0,0.0
2025-08-31,0.4784364050048321,0.05104146526552087,0.0,8.89770585298444e-17,5.979954909208694e-17,0.0,0.002183673268609372,8.276776801501756e-17,0.0,0.0,1.2073029755092705e-17,0.4683384564610375,0.0,0.0
2025-09-30,0.4647736763905782,0.05853832389372639,0.0,0.0,0.0,1.3248931809520212e-16,3.890445322818855e-17,0.0,4.5197063353109687e-17,6.992897936469524e-17,2.519795048737405e-17,0.47668799971569503,0.0,2.231186584320636e-17
2025-10-31,0.47613414464788983,0.04177256988085358,0.0,8.319840168468979e-17,0.0,0.0,0.0,0.0,1.2087343179646215e-16,2.1932324381519643e-16,0.0,0.48209328547125596,0.0,7.911656418954776e-17
2025-11-30,0.4175443974032307,0.057405348409243204,4.692593306228253e-17,2.046715890355551e-16,3.958718848859625e-17,0.0,2.4668913750983934e-16,1.1053223494043599e-17,0.0,0.0,0.0,0.5250502541875255,0.0,2.0629230113023543e-17
2025-12-31,0.40518377279960577,0.07074465786753888,1.571760777106593e-16,0.0,0.0,0.0,0.0,5.777447429556306e-18,6.268198278303398e-17,1.8902985374414908e-16,0.0,0.5240715693328547,1.1648870321289866e-16,0.0
2026-01-31,0.3946341898174687,0.08994303449748828,7.93290989622641e-17,0.0,0.0,5.1906778926923045e-17,0.0,3.8995367787132484e-17,2.5968955141787287e-16,3.0797691359043705e-16,1.364806003858899e-16,0.5154227756850417,1.7099364092642028e-16,1.569393432149802e-16
2026-02-28,0.3893227953564955,0.08159636876170887,0.0076723004752741585,1.518417162753097e-17,4.589278518458601e-17,2.2731235379186586e-17,1.891698587104964e-16,4.3563934028166906e-17,9.690870073067586e-17,0.0,0.0,0.5214085354065211,4.5956677376916374e-17,0.0
2026-03-31,0.4322863702881966,0.012879892320698246,0.05878136839376262,1.0799450516168589e-16,0.0,1.430380857480734e-17,6.990827428763834e-17,3.350343710836669e-17,0.0,0.0,0.0,0.49605236899734223,0.0,0.0
2026-04-30,0.48588419606239164,3.570725439252264e-17,0.043139308296619785,0.0,5.32832271816718e-17,0.0,2.3825274258146386e-17,4.863430351731022e-18,0.0,0.0,0.0,0.4709764956409885,0.0,0.0
2026-05-31,0.46989685923928076,0.0,0.042290249078953096,0.0,1.5655192703306025e-17,0.0,1.1203309928832426e-16,0.0,3.103301503199728e-17,9.691187255562793e-17,0.0,0.48781289168176584,2.084549051133637e-17,0.0
2026-06-30,0.523399365324892,0.05058295496410823,0.01120779507807411,1.0656976197936598e-16,6.659908661358608e-17,9.501536578465603e-18,1.3271191286535976e-16,2.2111530231645435e-17,0.0,0.0,0.0,0.41480988463292545,1.0405964676936743e-17,1.0043875591288048e-16
2026-07-31,0.4578444316753669,0.08880424770570187,0.0295494433076743,2.2732712489569536e-17,0.0,0.0,7.71236998168407e-17,7.281020984075328e-17,5.4903181508164145e-17,0.0,2.7343461937025315e-19,0.4238018773112568,0.0,1.0142531337929625e-17
