,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2023-03-31,0.48985715498526455,0.23475526286067463,0.016746788500563874,0.2860053704076822,-0.05695497483077294,0.1033661296098427,0.10255480979235371,-0.16495761426365668,-0.05481226218975989,-0.042075370700478454,0.43684646286347495,0.121754190715423,-0.32703058397680734,-0.14605536377380463
2023-04-30,0.5022170904270913,0.24474942902559332,0.020951686443088792,0.2872619827395911,-0.04643789535092615,0.11413356490889649,0.08173344011960469,-0.1752394460494329,-0.07164884779430165,-0.06975189057185585,0.4442358563614679,0.1640208988207254,-0.34434101876297574,-0.15188485031656657
2023-05-31,0.552435614001241,0.23794627985862682,0.018392908440439837,0.2816459037458074,-0.06576285550141144,0.0998504268961159,0.10397271422610459,-0.1779468417478915,-0.09949453164182148,-0.07937715117854631,0.4305419249878866,0.17752800893928108,-0.3371864681742936,-0.14254593285153894
2023-06-30,0.5242202239218497,0.2250208734635091,0.012820449251758455,0.2510603675194684,-0.019702186230223708,0.08183236087080566,0.07286547236109814,-0.171580251987408,-0.0614510840926033,-0.06227633893738716,0.416839839912017,0.20474872704885913,-0.34659021828082764,-0.1278082348209158
2023-07-31,0.5321186713885375,0.23298730048910146,0.016318722114667936,0.23913890857043987,-0.029059043075269318,0.08561808729467006,0.07770703037789876,-0.1774191543093504,-0.058723352343167896,-0.0649281100823176,0.4209575819899866,0.19816103841936997,-0.36872341999828184,-0.104154260836285
2023-08-31,0.515904006583095,0.23951799158928624,0.021376276746663897,0.2591709554656017,-0.028586782841243524,0.09014376206353308,0.07550385827346928,-0.16328168838461948,-0.0805679379247128,-0.0759304718416022,0.45693146044708816,0.1735849016329926,-0.37851776425699796,-0.1052485675525539
2023-09-30,0.6706592342436531,0.3092133769940795,0.04602079102840002,0.31988891846585704,-0.10695159005083281,0.1063372418270933,0.09026339368839657,-0.20920674000690134,-0.09327977904966976,-0.11989093106878401,0.40864101762766986,0.24527439641214985,-0.526272486054336,-0.14069684405677532
2023-10-31,0.7535888772582907,0.3453181901033386,0.04213594320007077,0.33140485425264454,-0.11696255493483956,0.08374731970944847,0.108371235548477,-0.23980549599755052,-0.1071883820545257,-0.15434354489242758,0.38319547028409384,0.3044933056825075,-0.5638801445031454,-0.17007507365638244
2023-11-30,0.7224535129073428,0.3400427254481758,0.04246999341644495,0.2943679783696494,-0.12056137543795115,0.07624416311384802,0.11021526103647532,-0.23501637110521853,-0.09472727896928355,-0.13297368869721107,0.38350881076892157,0.3050930108605094,-0.5258175651242771,-0.16529917658742593
2023-12-31,0.6014433216982353,0.32590643967233074,0.03712789067688036,0.274688432725737,-0.09234975434184059,0.0754761889885712,0.0760534543718389,-0.19297269298178502,-0.1190943928669052,-0.10574231844110214,0.4273831382274626,0.283637469467434,-0.45549803435847225,-0.13605914283838472
2024-01-31,0.6133084133416469,0.3313149574790891,0.034715749907425694,0.2730098718916073,-0.09779758852153271,0.10016361172081698,0.06378399590547217,-0.19490773214293156,-0.12908456768320273,-0.11668326529573472,0.42150971870360876,0.28525880288049127,-0.4524562385807169,-0.13213572960603953
2024-02-29,0.6597042190251518,0.34083412095201804,0.029018311297095173,0.2778248829872861,-0.06342933895802523,0.0993543646077431,0.06875579213575081,-0.19774977484130882,-0.13782877062044654,-0.11843677586408972,0.3941731133774516,0.2908878311311819,-0.5214560008113835,-0.12165197441842426
2024-03-31,0.6161906554880293,0.31811678422090484,0.032938268386329864,0.27715900834479573,-0.05468910149811831,0.08002252543753519,0.06046477140592331,-0.169779836386294,-0.13613256289009185,-0.1363047388364901,0.40827726358896776,0.3221241700159137,-0.4641092483136134,-0.154277958963792
2024-04-30,0.6667617476413144,0.3642891561080193,0.02055318832397932,0.29245309439696016,-0.061846922988621565,0.07651289963795936,0.07801897720278557,-0.15179792066671852,-0.1824433077055267,-0.20498720423025665,0.38504291152994247,0.3945895254290074,-0.5304979932868299,-0.14664815139201448
2024-05-31,0.7130072864087347,0.3911881603578981,0.015477319838407284,0.2908605448223882,-0.071325620272686,0.0540086709523209,0.11486974394788838,-0.17025739884712632,-0.199204188940544,-0.21860939338874905,0.3424527988591435,0.43310452114380804,-0.517921779031755,-0.1776506658497288
2024-06-30,0.7435912145262359,0.3890501643544109,0.014011809929544164,0.2969449032815344,-0.06600927657180351,0.07146905035159618,0.0944895119087614,-0.17694964307994748,-0.20827748033581045,-0.2152098144448367,0.34451362889517273,0.42583689788961465,-0.5436353575422975,-0.16982560916217426
2024-07-31,0.5802912204615529,0.3605219026992212,0.010283667915749656,0.24380906875396674,-0.016328585107488313,0.055885376401637356,0.11692846288597696,-0.12215664857797619,-0.20016618966486335,-0.21853350975568134,0.3984557241747073,0.41075782685704915,-0.4318143498397476,-0.1879339672041046
2024-08-31,0.5746643653082022,0.3667531746319894,0.003046841108006882,0.2439116389985282,-0.022336941460590034,0.0645290570061129,0.11366338387125426,-0.12942855594003433,-0.20716700088060658,-0.2284810640267645,0.39397849044496636,0.41969412509649445,-0.3909629289848429,-0.20186458517271583
2024-09-30,0.5196392021372961,0.3314936363367426,0.006292828595364261,0.20782225320519546,-0.0002227031684118634,0.042525567060822035,0.13012216111478206,-0.0782612755378069,-0.2234268750535899,-0.23339705503668945,0.3984515331564234,0.4273741419619565,-0.3722771562837569,-0.15613625848832746
2024-10-31,0.575941492558587,0.36772920152523797,0.008153481271262858,0.18929849059587683,-0.016983422448372667,0.03691400182561637,0.12397758418474161,-0.08265422226711465,-0.2223810201250815,-0.2534240982927665,0.36385728761426356,0.4943847904030394,-0.3971392537011864,-0.18767431314410402
2024-11-30,0.5700159857817632,0.3763222713781242,0.019414548534237266,0.1782679388222614,-0.012023995677644082,0.02053846650512239,0.13489722909252103,-0.0692487468929667,-0.23659826194042735,-0.2533815271697579,0.36853380018865856,0.49709447148796254,-0.40245721706107374,-0.19137496304878018
2024-12-31,0.6175641419033924,0.3818228204475895,0.0065007858220793415,0.17979780634423673,-0.03678723132726515,0.03428704793787979,0.11127789367921663,-0.0308506644096895,-0.3127506358741182,-0.3386911579342892,0.38863205966577197,0.5460864021509515,-0.35614696065036805,-0.19074230775538759
2025-01-31,0.6644440800083948,0.44593535346028057,-0.011831846999961431,0.1908495475476826,-0.03609822870900002,0.028029616028199686,0.1256432835007293,-0.02442623160520592,-0.3333733234096546,-0.40622144093399587,0.3788669787876089,0.5781336345786081,-0.40130910015849,-0.1986423220951963
2025-02-28,0.5775509400622647,0.4312688547663982,0.015994890121439818,0.17291974564793605,-0.03696489140037396,0.02928906746161878,0.13846991603621564,-0.08280292938582232,-0.32446343855612153,-0.2936331417666296,0.3790141737229419,0.5296307094384436,-0.3606743238994772,-0.17559957224883407
2025-03-31,0.580742804120053,0.41226027812707167,0.022383805231184266,0.14889441929719296,-0.028011922666978196,0.03658993461683841,0.13226149683074673,-0.1098508432475015,-0.3067787079183706,-0.3082125677422124,0.3595605625431329,0.5778576868337026,-0.33167821087274224,-0.18601873515211742
2025-04-30,0.5780731650431206,0.43425738394413294,-0.001044663112659471,0.1416921473936164,0.015617534887200921,0.04398831671296994,0.12726005429463197,-0.09392708705633374,-0.35127549907378336,-0.3080264283646016,0.3300913945042958,0.6209568493806757,-0.30224567915364625,-0.23541748939961968
2025-05-31,0.5983051026522993,0.4276780540807683,0.00039538853442668253,0.0944595990750136,0.050772285252107204,0.04399850326996232,0.13707682784905792,-0.09539029643348668,-0.36529312502818545,-0.3121297343130784,0.3219148635827759,0.6289475448663749,-0.30142442545637244,-0.22931058793166323
2025-06-30,0.6402870972952694,0.4082330526394827,0.010595779836172443,0.08014016476764955,0.06274493307196552,0.011041744098441008,0.16347729487961968,-0.14948277504718507,-0.34126406207518933,-0.27647344476847063,0.3063458784284857,0.6044136125932595,-0.3104832164742317,-0.2095760592452688
2025-07-31,0.7114808723191154,0.3975935569242745,0.02526721485065445,0.05807803011907339,0.10713692354567855,-0.042156626714450314,0.17568351798803553,-0.19593708902501392,-0.3108443596035532,-0.30960772425264865,0.30623473560206693,0.661946568736271,-0.4052254511365244,-0.17965016935297887
2025-08-31,0.5996836040878698,0.3697892189850553,0.016186686191719257,0.09831823741916615,0.04099709099304086,-0.01153643017846001,0.14173382990332997,-0.13939462202927894,-0.28082210892604637,-0.3068776034193197,0.348020449855925,0.5891684284179538,-0.32015445990040964,-0.14511232140054547
2025-09-30,0.6261596459934397,0.369085078909791,0.01701621118744594,0.1189254160144843,0.02256984784122975,-0.020551332321084415,0.12891469435981817,-0.1592131120436579,-0.2443358256620839,-0.31646492341240556,0.31997339746436565,0.6098060622624945,-0.3106886351691103,-0.16119652542472648
2025-10-31,0.633774260816862,0.3822424774319867,0.016442913921672655,0.12783106565625804,0.03703293457456732,-0.04498563847748132,0.14899351138308145,-0.16060161941494672,-0.2920686659924707,-0.31626759621490913,0.31280346430501593,0.6211797769488402,-0.3059789345007545,-0.16039795043772193
2025-11-30,0.5699471660023445,0.36055701548443675,0.0204571612446994,0.1633698276769487,0.010432596507049417,-0.027772792639241643,0.1376383174000869,-0.13293157773538244,-0.2871147002861247,-0.31361840580942746,0.30270020359154765,0.6340208509158233,-0.28097365848820793,-0.15671200386455247
2025-12-31,0.5745912973104536,0.36234473466658346,0.02695859350066538,0.13320760064339945,0.012234845982214712,-0.05263640594930476,0.10761930685011048,-0.13484576212593755,-0.2610169640881271,-0.32228187792778606,0.31683754591585467,0.6561646493289403,-0.26311336217440645,-0.1560642019326602
2026-01-31,0.5815974215721335,0.3315649965704276,0.026600193084092578,0.13774577105946526,0.02384456835052981,-0.036427044425337035,0.07200424680693654,-0.1464302417461224,-0.2108274533084504,-0.3387982675263516,0.28090351122968693,0.6822460402850187,-0.26030824058762,-0.1437155013644098
2026-02-28,0.5175451617917564,0.2669638688072953,0.0389478535621038,0.13040761493188113,0.05319787739591779,-0.012818729237877182,0.08714050506655004,-0.1526877898222564,-0.2031934505278209,-0.311346863811957,0.30073756934561185,0.6235690970907608,-0.21647095416335332,-0.12199176042861216
2026-03-31,0.6095818175390236,0.2914037454616647,0.09195525384080926,0.11425788977795123,0.01535496513122645,-0.07788197814232589,0.11948399404485219,-0.1852371582708769,-0.18629328463440523,-0.31953426713251765,0.31893249162485815,0.670659756719276,-0.2568998526740974,-0.20578337328543878
2026-04-30,0.6697793874466292,0.29132506699991856,0.08376860686436595,0.10221849691572409,0.023511604751466332,-0.05393508058395442,0.1400721005298842,-0.2057969509865627,-0.21263487728767336,-0.33101298115838107,0.3001464840596754,0.6622204812322138,-0.28281049416327764,-0.18685184462002852
2026-05-31,0.6592009760930536,0.2819910297855114,0.08509479412564215,0.09193064829382895,0.04191530790611075,-0.060157425791371295,0.12672394612490276,-0.19469171819725675,-0.21620560434287392,-0.3435026021079373,0.2966154640944082,0.6930607272279649,-0.29157229183660555,-0.17040325137537762
2026-06-30,0.6748860927269766,0.2965921152284196,0.05007105010005643,0.17722083084030868,0.14031630203030276,-0.10974740377002809,0.1538174070925493,-0.25797672240989594,-0.2542990390875396,-0.3541592592399059,0.3093312480888312,0.6123186744409361,-0.2797668785812144,-0.15860441745979692
2026-07-31,0.6163274430508633,0.32740477935636453,0.06751118748619214,0.16827854088919392,0.08741212104172509,-0.05654845510376477,0.14272007443319412,-0.2175914447000614,-0.29422381874068265,-0.3637497124445252,0.329151281650633,0.610024865482732,-0.21615117646878468,-0.20056568593307933
