,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2023-03-31,46.98502535133135,12.216920944060394,0.3797620913446097,18.849597417153074,-6.296105892513826,-0.3834517405313575,8.864905920079433,-18.54759910709213,-3.3938227238124536,16.619584080614402,-44.94528915205896,6.490134553122337,-29.315127420780367,-6.524534320916505
2023-04-30,8.785615979800996,2.5091303984878026,0.13045562283333692,3.4881365329736673,-1.0037147387882601,0.16854104025138197,1.273972631037568,-3.5336679737772094,-0.9369589334622382,2.0551581544741873,-6.765419224067849,1.8531571107991005,-5.7772221356342754,-1.247184464928211
2023-05-31,9.626819616980216,2.645532296932019,0.1551156983035981,3.7316008515751284,-1.3848221603960622,0.19056038274039566,1.6238291665638793,-3.8676896504691944,-1.077225569060514,2.4670108263994295,-7.895254281536705,2.0391317700880225,-5.919451683723355,-1.3351572643968583
2023-06-30,6.919395415304945,1.8167085220963761,0.06611815118314335,2.5198948680133118,-0.4197405992893363,-0.003979419671954226,0.93282768762022,-2.8049550443926092,-0.4596581622975213,2.008417853392086,-5.837313969439798,1.7676275544711528,-4.634980570952469,-0.8703622860375438
2023-07-31,8.079063763846548,2.1815629855647973,0.12611969347398763,2.681211649261723,-0.6558409525015081,0.0735324122581131,1.123524216634285,-3.343142969091111,-0.3574889629324807,2.3492647610461073,-6.649724157666424,1.8033652612620754,-5.842641683653265,-0.5688060175028441
2023-08-31,3.7005529130089254,1.084981969464888,0.08792083516624184,1.3861721146942525,-0.29145128824322625,0.05372946408797605,0.5047060377995896,-1.4693884837666649,-0.25528095042475124,0.6676888825249998,-2.0382510472635174,0.7378348618722612,-2.919965457464816,-0.2492498514561591
2023-09-30,-12.022582270844346,-4.06636453249137,-0.5886625207576938,-4.119758838121841,2.4479960753271843,-0.5149378886233406,-1.4006643791311324,4.83997940279496,0.6844551441850757,-3.4851478118603003,11.61562778300459,-3.156553104930022,9.79097980718273,0.9756331342655082
2023-10-31,-7.81982609795975,-2.713698030046943,-0.34438877090301284,-2.5878099195569977,1.5765206102986937,-0.06128455745111522,-0.9616151586889403,3.163589268567551,0.5028842722047584,-2.211786419500477,7.809583469368186,-2.2531498220849864,6.1318149170713285,0.7691662386817063
2023-11-30,-7.347432309001556,-2.6412014633163214,-0.31102161856617944,-2.1680633746310773,1.5771382721071368,0.009288385765830305,-0.9525448257415438,3.023722598976305,0.3934751785069017,-2.488199797378538,7.840491001898866,-2.1959031389706754,5.470837210168899,0.7894138801819561
2023-12-31,41.722060200751095,16.83737407129256,1.653834426829817,13.723155322494634,-7.357723557936273,-0.13930806003090002,4.436858649093354,-17.01880469902218,-4.401192296494686,14.181860707324764,-39.3547226906195,13.465158917824352,-32.295959108967956,-4.452591882539078
2024-01-31,55.035695718254594,22.248833608800183,2.0120736711481713,17.55254100051913,-10.096449684466245,1.6636290011368031,4.945407447581258,-22.172427214010995,-6.280483987694139,17.950406403432236,-52.04856658325214,17.664975717719454,-42.05955183394706,-5.416083265221238
2024-02-29,-9.206331605024301,-3.5291259199712406,-0.2831238363850937,-2.7223033435910517,1.0905395952152006,-0.1991904455643178,-0.8264990881082732,3.7022577916212644,1.1096073635758965,-3.5341673884530365,10.0293168597875,-2.7274092841837527,7.526740072009856,0.5696892290713533
2024-03-31,-27.70767725474531,-10.703269154457182,-1.0082675549909446,-8.571409614146441,3.092091866279881,0.0072416054893422906,-2.5547462975585744,10.802479286009813,3.535983591620525,-9.366038066637035,28.403061898702916,-9.80936741332332,21.786999332161816,3.092917775594508
2024-04-30,-8.784172062503005,-3.703504236305335,-0.17014495745234404,-2.7392760964626937,1.026328029931028,0.11180504557787524,-0.8954267904820827,3.067553980347662,1.5628862532064882,-2.549995092475038,9.69604004402174,-3.6162648329753417,7.221340516490833,0.7728301990802129
2024-05-31,-4.733775794550483,-2.027946467764607,-0.061450192696692975,-1.3674078842490196,0.585885270960283,0.21909731765212395,-0.6565284360438169,1.6869001979744362,0.9494136096093532,-1.5782250993575488,6.028041539235224,-2.09573125893033,3.436805283184361,0.6149219149767168
2024-06-30,-4.868408215751137,-2.029683381286965,-0.056540771577059806,-1.3839796114692782,0.5560620698584806,0.1382275391557167,-0.5890865619133054,1.7431763410919034,0.9617318139371305,-1.599658018271734,6.035633999051831,-2.0676416050280526,3.576558008662165,0.5836083935403041
2024-07-31,13.358395143102616,6.871064417666059,-0.002321046464903376,4.068536261539315,-0.6345238576045688,-1.068859630523529,2.536286192113487,-4.290814273874691,-3.463325485228671,2.39582998162491,-12.890113377097855,7.194051953050499,-10.40182942327608,-2.6723768550265916
2024-08-31,14.529931590266113,7.723560971468958,-0.1900446854313275,4.444241533524259,-0.9273194784552168,-0.9358479651650728,2.6904564687967256,-4.8287037937109725,-4.119386008742084,2.472764766551733,-14.630272573503648,8.241231217244627,-9.970332973360374,-3.500279069483717
2024-09-30,6.7438113736265795,3.5257248847826874,-0.09690917622440186,1.9034968812333175,-0.03810099916549529,-0.7335832716553983,1.5840257279434384,-1.7673174191969505,-2.3701494448193525,0.7425644764074065,-6.501263503418828,4.292786322514018,-4.954360311102088,-1.330725540924935
2024-10-31,12.907293029232546,6.5496926876769885,-0.12522855109024897,3.0019834398900755,-0.7123861041070196,-1.1715252082537122,2.5518783403321548,-3.359055651290324,-3.8209267900203336,1.7618511602767921,-13.488957194278091,8.49473070344686,-8.533104344931335,-3.0562455168843483
2024-11-30,10.18028410002889,5.4201586217434246,0.07281277008062927,2.2240429272467277,-0.40645052399997905,-1.2498634116654956,2.2508503701806695,-2.373131815201882,-3.3910465402237975,1.2712614603083183,-10.402573220453808,6.868027460401141,-6.950406261644026,-2.5139659368008145
2024-12-31,7.757657212952817,4.0035077956699245,-0.06935373069185805,1.6272801882971684,-0.5080222319524188,-0.8014635099981064,1.4349611117627594,-1.2793208411723123,-3.2822807253504847,-0.1665972125107792,-6.876969677460145,5.524526739444799,-4.42923256523896,-1.934692553752407
2025-01-31,6.085942051349112,3.594177412270662,-0.22065113630488944,1.322114904516206,-0.4156450175155583,-0.6667524941213554,1.1869561988503934,-0.900045068234381,-2.5623835193924505,-0.9752448617810143,-4.504812516452008,4.301643857297346,-3.8722798135831034,-1.3730199968989576
2025-02-28,5.343236421785514,3.4653623792244432,0.016091585867062896,1.1574252581556064,-0.4289919594074439,-0.57782082325491,1.2498253586968964,-1.3982214316276698,-2.4808413055828935,0.19532292833272838,-4.81699112262395,3.870891679249968,-3.38104554666632,-1.2142434221490315
2025-03-31,6.503971568931226,3.950559737913674,0.076175347030957,1.0905476754112298,-0.3997534964830499,-0.6060235511012692,1.4212181332352938,-1.9650987107406435,-2.849438395581657,0.2516777773374288,-6.421985415128348,5.202892566007646,-3.567539719788816,-1.6872035170436723
2025-04-30,7.38110319121747,4.743303279746161,-0.16306654737832416,1.1377381849715982,0.22375492628030735,-0.6312802721183248,1.5430229383352534,-2.0268211242292242,-4.068190571924185,0.5325171771414806,-8.303553475863696,6.638582552501667,-3.343916891337664,-2.663193367342521
2025-05-31,13.615202136092027,8.328837723196422,-0.24023757491000827,1.2848194491650786,1.0809086333168731,-1.1488199121942155,2.9124580805244475,-3.778070350585767,-7.594002092120223,1.527191711629391,-16.414430522261195,12.07140899767044,-5.9487240247423845,-4.696542254780886
2025-06-30,27.309221752463586,14.923813583031189,-0.07442939125945346,1.8640645349780725,2.5997648963593636,-3.4735852615164093,6.565934207359657,-9.388468994152424,-13.230475772523612,5.057159786076445,-33.148881635786246,21.80140645501422,-11.620859142175625,-8.18466501786876
2025-07-31,14.323669856030307,6.962311108963052,0.1918074455052343,0.6396974593776111,2.1332554130164176,-2.6336107400748463,3.221449590658858,-5.525723252940153,-5.446525828398714,1.3825764508209222,-14.5003156775419,11.258682029239482,-7.9583293421241175,-3.048944512532152
2025-08-31,3.2956520313149116,1.805018772341231,0.00540292897267103,0.37700138245423415,0.12127455977257233,-0.5408524928713557,0.6849190393760638,-1.0855822477692003,-1.2702389348655472,-0.24136305183137421,-2.4466750321576773,2.7672372708558397,-1.7476755750230273,-0.7241186505693418
2025-09-30,3.933953847315351,2.0633259424866948,0.0011501371126236084,0.49702085073473373,-0.09363354102805842,-0.5932249723014743,0.6850362967729404,-1.3901012336926106,-1.0807649906239865,-0.27893561047837645,-3.0712071743568887,3.2164790706460575,-1.9104378981868668,-0.9786607244001382
2025-10-31,3.569764892227108,1.968968894983453,-0.003455683514618394,0.4909720726173828,0.0037699784046958964,-0.6579796866862138,0.7168090358715186,-1.2504750404664844,-1.23213539319895,-0.3181151100602205,-2.648430775817245,2.972390136012822,-1.7243957035739899,-0.8876876167992578
2025-11-30,2.4254648552319735,1.4283042926253589,0.012382689278201481,0.5494251299146042,-0.12508271752797614,-0.4115515074961,0.49399724065165934,-0.7893695601809841,-0.9385614647649312,-0.3678944549845391,-1.7225466635895101,2.3116841975123803,-1.1988662386776954,-0.6673857979924411
2025-12-31,2.2397120600828573,1.3132673023261325,0.028996243640318574,0.39582010538650425,-0.10830731779829778,-0.4648427194378199,0.3570594889207485,-0.7336376652032952,-0.7547040026697317,-0.45121805072518234,-1.3406902944148646,2.1863330437332307,-1.0498415233565341,-0.617946670484067
2026-01-31,3.3947358135618386,1.7176646705587768,0.03259436985957573,0.5901136431384123,-0.12854734154139727,-0.5677195780452365,0.29417278711977757,-1.2018925157135307,-0.7591844601294729,-0.4489724109470125,-2.9455976188212074,3.378532993826111,-1.4763000851244312,-0.8796002677422037
2026-02-28,2.847100319477682,1.151740050468423,0.09900425778825724,0.508671294876169,0.20086972860506644,-0.44227880867314195,0.3633871892234133,-1.1668312974228277,-0.6670965228717406,-0.3273202387091533,-2.5981072035302644,2.900036498430919,-1.1298039545884753,-0.7393713130743257
2026-03-31,6.253027488964012,2.3708216417812653,0.5494257665627336,0.8224392543442262,0.018636469062731295,-1.488382538926183,0.9073016751199195,-2.6031062445146746,-0.9555550253660632,-0.21507466971504074,-6.05835165467529,5.982630240724219,-2.306611899922316,-2.277200503439539
2026-04-30,7.6316273664385035,2.7076397304097393,0.5666112898642451,0.8338306574529427,0.09174306176022509,-1.3929710029893039,1.2241669000238404,-3.177622107873351,-1.3470455679495668,-0.19709103290140606,-7.292943801594523,6.6924015125690595,-2.939635283454403,-2.400711721756002
2026-05-31,4.221903280434127,1.556043578064331,0.35185158177747455,0.404362715987155,0.3117884162461402,-0.8643105474554807,0.6849553083698167,-1.668391524769206,-0.8945184456836853,-0.4655662902359955,-3.5758686009831866,4.121956076408009,-1.8393442840259113,-1.344861264133587
2026-06-30,10.781814407104513,3.7928667594643786,0.32093628764087684,2.4721441207586046,2.657012613530618,-3.4400057856276516,2.172560768341877,-5.254234304171269,-2.975575017082815,-0.7280664703603819,-10.618653552502563,9.069392210151362,-3.877176472687276,-3.373015564560274
2026-07-31,6.654022909090452,2.9420391538768675,0.36059793378604393,1.5732569147372033,1.0705261465965787,-1.692322814694076,1.3345677845612334,-2.982862311156919,-2.6057167621705912,-0.83946249969232,-6.583006097503993,6.137110972417361,-1.5336809527287503,-2.835070377119093
